time,open,high,low,close,Dummy,DynamicIndex,trigger,Plot,Distance,Highest High,Lowest Low,Plot
1694205600,1.24614,1.24619,1.24608,1.24609,49.92333029449336,52.849744935067406,49.92333029449336,5.868674326634308,0.0012037798689918978,NaN,NaN,0.102595792320097
1694205900,1.24609,1.24621,1.2460499999999999,1.24608,51.96174901540856,54.40928721744474,51.96174901540856,7.066209989144222,0.0004012599564791286,NaN,NaN,0
1694206200,1.24608,1.24612,1.24596,1.24602,47.16206588405774,47.16206588405774,50.26055868807798,7.46037582836111,-0.0040126156634411455,NaN,NaN,-0.025648536404477614
1694206500,1.24602,1.24646,1.24582,1.24641,47.18869423162391,47.18869423162391,50.636503374551346,11.222834734789982,0.024074921154844445,NaN,NaN,0.2051891145764333
1694379600,1.24898,1.24898,1.24831,1.24831,54.06876316415706,60.492319465912196,54.06876316415706,27.490236293969456,0.1527391249845515,NaN,NaN,1.5196330982010264
1694379900,1.24831,1.24831,1.24657,1.24728,53.0845117518024,54.50996844752037,53.0845117518024,27.741230458138503,0.05795962079588189,NaN,NaN,0.7756620283316966
1694380200,1.24728,1.24736,1.24631,1.24693,43.08417677233165,43.08417677233165,48.222422871266566,25.198802142281856,0.021858449494152395,NaN,NaN,0.5127721745698456
1694380500,1.24693,1.24752,1.24673,1.24723,36.49129810164179,36.49129810164179,46.219137847322806,24.820794749112785,0.03498974870563646,NaN,NaN,0.6985960458262795
1694380800,1.24723,1.24757,1.24722,1.24756,34.18885548608719,34.18885548608719,43.153355905591305,25.821054316689214,0.04671295191792746,NaN,NaN,0.9420403334560791
1694381100,1.24756,1.24776,1.24756,1.24775,31.3196803433136,31.3196803433136,34.08426800565921,27.184760670440028,0.045201749137501926,NaN,NaN,1.070051384246439
1694381400,1.24775,1.24791,1.24719,1.24722,26.667717637354638,26.667717637354638,28.78189550611264,25.11123952942713,-0.00931986062279499,NaN,NaN,0.7687705024013903
1694381700,1.24722,1.2476099999999999,1.24722,1.24743,26.49661087191713,26.49661087191713,27.71531930797998,24.302389039158292,-0.002705489437878427,NaN,NaN,0.6533763449914753
1694382000,1.24743,1.24777,1.24743,1.24777,27.592954769853897,27.891603806119328,27.592954769853897,24.784533453384196,0.029962411703779352,NaN,NaN,-0.3458697697634087
1694382300,1.24777,1.2478,1.24741,1.2476,25.219617543886297,25.219617543886297,25.72519845207803,24.278139568391165,0.013126923319926037,NaN,NaN,0.2049709544984252
1694382600,1.2476,1.24789,1.24698,1.24735,16.108970882595766,16.108970882595766,21.43476225623108,22.645256100194626,-0.011122344790494832,NaN,NaN,0.2690157513059847
1694382900,1.24735,1.24801,1.24696,1.24764,16.414679810973553,16.414679810973553,20.3756890178222,22.281053775057725,0.008015775045484046,NaN,NaN,0.2625995625214036
1694383200,1.24764,1.24766,1.24702,1.24713,13.069968440744834,13.069968440744834,17.055639610629495,19.580883147941275,-0.028557428989507184,NaN,NaN,-0.2753979832308124
1694383500,1.24713,1.24739,1.24712,1.24737,10.243984958893261,10.243984958893261,12.681920557973529,18.254475254377926,-0.005511292638407892,NaN,NaN,-0.24338544813722796
1694383800,1.24737,1.24746,1.24726,1.24737,8.241194213477613,8.241194213477613,9.420074995255268,17.219281579643766,-0.007014267018922552,NaN,NaN,0.09607686149010541
1694384100,1.24737,1.24766,1.24725,1.24762,10.220004429929416,10.220004429929416,10.460173080270465,17.192748742492228,0.011122411659695814,NaN,NaN,0.12169552870419316
1694384400,1.24762,1.24768,1.24758,1.24765,10.227195350207527,12.887752259483033,10.227195350207527,17.267847840111383,0.014729857421182328,NaN,NaN,-0.07685887062367391
1694384700,1.24765,1.24773,1.24757,1.24772,14.246608505540186,21.355037553331222,14.246608505540186,17.557518058111214,0.019138564207077925,NaN,NaN,0.07685979480343377
1694385000,1.24772,1.24829,1.24771,1.24819,21.772169969634692,33.20042317542272,21.772169969634692,19.330835386488875,0.048393447747797615,NaN,NaN,0.5380120943702684
1694385300,1.24819,1.24825,1.24772,1.24773,25.42993040032912,28.86381439847841,25.42993040032912,18.56468679763308,0.010620412432898723,NaN,NaN,0.05763930149127278
1694385600,1.24773,1.24797,1.2476099999999999,1.24763,17.621691698425067,17.621691698425067,24.26608127072722,17.484588437600138,-0.0024045012260800235,NaN,NaN,0.32021545410203994
1694385900,1.24763,1.24772,1.24758,1.24771,10.90476249308546,10.90476249308546,21.992547910469064,16.88124208689372,0.0006011048309051804,NaN,NaN,0.21773560104487708
1694386200,1.24771,1.24781,1.2477,1.24773,11.99307248704751,11.99307248704751,18.644359837235093,16.45673101905393,-0.0014025273540791807,NaN,NaN,0.23053572466230188
1694386500,1.24773,1.24786,1.24773,1.2478,12.225573727442969,12.472475367800548,12.225573727442969,16.35202431367857,0.0024042892522371183,NaN,NaN,0.11526370519695119
1694386800,1.2478,1.24784,1.24746,1.24763,8.234430286998933,8.521981893557236,8.234430286998933,15.411915831469136,-0.011019681150331242,NaN,NaN,-0.012806847415304959
1694387100,1.24763,1.24784,1.2476,1.24775,6.905635765067981,6.905635765067981,8.016374414640334,15.079979571121514,-0.0017030365139156117,NaN,NaN,0.019210309613379023
1694387400,1.24775,1.24776,1.24762,1.24775,7.958298035209278,7.958298035209278,8.980999818161276,14.802074643504337,0.002704941929104244,NaN,NaN,-0.281750360894182
1694387700,1.24775,1.2480499999999999,1.24765,1.24794,9.625817875658289,12.131885401851944,9.625817875658289,15.32856682561284,0.015828586427288925,NaN,NaN,0.13447769074158067
1694388000,1.24794,1.24808,1.24794,1.2480499999999999,10.158874701566265,13.87452388997271,10.158874701566265,16.219417203058576,0.02043604919095983,NaN,NaN,0.2689497232001556
1694388300,1.2480499999999999,1.24818,1.2480499999999999,1.24807,16.41543287704787,24.864401593347324,16.41543287704787,17.053355139638345,0.01843185023741966,NaN,NaN,0.23051863487114976
1694388600,1.24807,1.24835,1.24794,1.24835,26.90642740212548,41.30433192765705,26.90642740212548,18.94160349866207,0.03465773979469806,NaN,NaN,0.3969899987186798
1694388900,1.24835,1.24857,1.24826,1.24857,37.93356988563206,52.725502325270284,37.93356988563206,21.433368733908168,0.044570823038005754,NaN,NaN,0.49300534690748304
1694389200,1.24857,1.24876,1.24853,1.24876,49.60260152512201,63.68806664560731,49.60260152512201,24.269856637456904,0.04847154399915334,NaN,NaN,0.7234455549867816
1694389500,1.24876,1.24914,1.24876,1.24913,62.28783774515405,71.3657050619305,62.28783774515405,28.057124570115043,0.06428601468785101,NaN,NaN,0.8833998982504888
1694389800,1.24913,1.24926,1.24903,1.24904,70.36266299705942,73.79705530908964,70.36266299705942,30.477167486224698,0.04415338143835471,NaN,NaN,0.8256727501391286
1694390100,1.24904,1.24906,1.24882,1.24884,65.6755718938736,65.6755718938736,70.32462824039757,31.009799695771,0.01912139684326828,NaN,NaN,0.5759763554134908
1694390400,1.24884,1.24935,1.24871,1.24934,61.47133409472938,61.47133409472938,68.9487129549379,33.286073582989175,0.04624578332567972,NaN,NaN,0.8254917252411227
1694390700,1.24934,1.24945,1.24873,1.24893,49.361933542553054,49.361933542553054,61.46909335982438,32.15156525456458,0.0048043431263953525,NaN,NaN,0.5502567541862727
1694391000,1.24893,1.24906,1.24842,1.24851,28.214914575094614,28.214914575094614,47.074003785700874,28.4348917734585,-0.030427019192851668,NaN,NaN,0.10236453754260873
1694391300,1.24851,1.24855,1.24818,1.2484,12.963867492104981,12.963867492104981,31.37088675627418,24.891745681845556,-0.03753396824106426,NaN,NaN,-0.10876057939493093
1694391600,1.2484,1.24849,1.24819,1.24842,5.006512878449582,5.006512878449582,19.269900713501507,22.20813167627102,-0.032530546182665494,NaN,NaN,-0.21752485999801924
1694391900,1.24842,1.24853,1.24836,1.24844,-1.6295085553944846,-1.6295085553944846,6.163375456536771,20.148061245079354,-0.02402421640994323,NaN,NaN,-0.44146253331912216
1694392200,1.24844,1.24852,1.24829,1.24842,-1.18068158164504,-0.5486303779634059,-1.18068158164504,18.349778567401188,-0.01942078023464958,NaN,NaN,-0.3967038775082868
1694392500,1.24842,1.24891,1.2484,1.2486,-2.379495876009771,0.2625968789245432,-2.379495876009771,17.6562060100885,-0.0026028475149941607,NaN,NaN,-0.15357232238482163
1694392800,1.2486,1.24889,1.2485,1.24863,0.6064150783378981,6.452486029889125,0.6064150783378981,17.21990662912411,0.006908047875958376,NaN,NaN,-0.45432903596519747
1694393100,1.24863,1.24879,1.2486,1.24861,4.407474441423114,11.25347055505469,4.407474441423114,16.726811201140766,0.008510186693665687,NaN,NaN,-0.20478257169623104
1694393400,1.24861,1.24878,1.24858,1.24864,8.978928998966984,12.922606676767746,8.978928998966984,16.45580348444608,0.00961137987395802,NaN,NaN,0.08319558511564411
1694393700,1.24864,1.24874,1.24847,1.24864,11.10065268828362,12.0317364614093,11.10065268828362,16.225873190454603,0.007208361699778799,NaN,NaN,0.1535898503815862
1694394000,1.24864,1.24889,1.24853,1.24853,10.607646846927363,10.607646846927363,12.722599307610206,15.241248850307633,-0.0027031058684340394,NaN,NaN,0.07039365664131313
1694394300,1.24853,1.24862,1.24823,1.24861,13.462006274694193,13.473528431600494,13.462006274694193,14.838679255986321,0.002002266565978958,NaN,NaN,0.10878899855863668
1694394600,1.24861,1.24914,1.2485,1.24904,17.76084081094175,25.511078096529268,17.76084081094175,16.87335193344806,0.030232348613240728,NaN,NaN,0.39675312453673417
1694394900,1.24904,1.24924,1.24884,1.24901,23.332396734518063,33.98030025644582,23.332396734518063,18.302099364125297,0.02372441242060273,NaN,NaN,0.2623527174079247
1694395200,1.24901,1.24902,1.24852,1.24862,23.67453960413285,23.67453960413285,23.77797927567187,16.4130254519267,-0.007407629858527443,NaN,NaN,-0.006398584142841011
1694395500,1.24862,1.24884,1.24851,1.24875,14.74645181615374,14.74645181615374,23.104940634817712,15.632276388851416,0.0016016272535309996,NaN,NaN,0.08958026767458811
1694395800,1.24875,1.24923,1.24872,1.24919,16.727978404097286,16.727978404097286,23.578959629971155,17.43711999553382,0.031330108234249324,NaN,NaN,0.351917548229318
1694396100,1.24919,1.2494399999999999,1.24902,1.24943,21.62525347737941,22.254037701298316,21.62525347737941,20.08603553172203,0.042637606369052276,NaN,NaN,0.5054537410453315
1694396400,1.24943,1.24955,1.24921,1.24932,17.607140392957433,22.306497347775398,17.607140392957433,21.290663158025538,0.025920814414219853,NaN,NaN,0.5054137749485561
1694396700,1.24932,1.24955,1.24929,1.24945,22.351095723245937,29.69752647551889,22.351095723245937,22.875923690257512,0.027920074533830403,NaN,NaN,0.5373594996783543
1694397000,1.24945,1.24965,1.2493,1.24954,30.282620074988273,37.586756131202606,30.282620074988273,24.565098641592545,0.0301201503808509,NaN,NaN,0.31982995774000644
1694397300,1.24954,1.2496099999999999,1.24939,1.24953,36.08971848544712,42.66587658776885,36.08971848544712,25.840111527849707,0.024114878880493816,NaN,NaN,0.33260651375874745
1694397600,1.24953,1.24972,1.24943,1.24949,38.31469887377241,40.785437763947314,38.31469887377241,26.551786798318386,0.012206469429028328,NaN,NaN,0.5564473280007629
1694397900,1.24949,1.24973,1.24948,1.24963,41.81328805013316,41.81328805013316,42.41113514218572,27.814761781410613,0.014606456053804688,NaN,NaN,0.5627942809691937
1694398200,1.24963,1.24966,1.24942,1.24951,43.73020854284816,43.73020854284816,44.12284982864587,27.81590244304748,0.0018007383029202744,NaN,NaN,0.2046344484264095
1694398500,1.24951,1.24965,1.2493,1.2496099999999999,42.80700640427342,42.80700640427342,43.40441352440835,28.31066303766298,0.008003137230006462,NaN,NaN,0.11510319230903299
1694398800,1.2496099999999999,1.24984,1.24958,1.24984,42.66661848114741,43.43151411615192,42.66661848114741,29.85102676871428,0.021207210451781356,NaN,NaN,0.3325143456233917
1694399100,1.24984,1.25,1.24981,1.24993,44.58956828887481,45.97563104745735,44.58956828887481,31.5371818376273,0.023606893213026153,NaN,NaN,0.3069203529208684
1694399400,1.24993,1.2502199999999999,1.24989,1.2502,47.649765278099224,52.05887716494922,47.649765278099224,34.18402617832674,0.03860872557218786,NaN,NaN,0.4219952226049267
1694399700,1.2502,1.25029,1.24982,1.24991,47.112588231293316,47.51006048324143,47.112588231293316,33.56265008888236,0.01160218121028566,NaN,NaN,0.24295090690484908
1694400000,1.24991,1.25002,1.24978,1.24985,40.817969002461915,40.817969002461915,45.56100288249006,32.51761331721486,0.003200486474142676,NaN,NaN,0.23015526919098045
1694400300,1.24985,1.25003,1.24984,1.25001,37.005004373719686,37.005004373719686,43.38820646587947,32.44064386238434,0.012201390958782478,NaN,NaN,0.2429329258046109
1694400600,1.25001,1.25027,1.24998,1.25019,35.69945806562509,35.69945806562509,40.56303922163302,33.22421674883978,0.01980091084210843,NaN,NaN,0.4347055564328754
1694400900,1.25019,1.25035,1.24999,1.25003,29.698300576106647,29.698300576106647,33.674043182462434,32.36422720764174,0.0028000112002585496,NaN,NaN,0.26847634991215213
1694401200,1.25003,1.25004,1.24979,1.25001,31.192598869801312,31.192598869801312,31.6191738548549,31.493325805637205,-0.0004999934998701747,NaN,NaN,0.10866443465816689
1694401500,1.25001,1.25012,1.24993,1.25002,32.23314253605802,34.19415989874965,32.23314253605802,30.834765439077938,-0.0005999868000722859,NaN,NaN,0.05752725214467981
1694401800,1.25002,1.2500499999999999,1.24989,1.24989,25.999821638402246,25.999821638402246,29.155831262673495,29.065893732188115,-0.007900071100429663,NaN,NaN,-0.19814764075121502
1694402100,1.24989,1.25003,1.24981,1.24992,15.543510613887582,15.543510613887582,23.29448882904198,27.77035694986427,-0.00560004480014641,NaN,NaN,0.006392057528275782
1694402400,1.24992,1.25001,1.24982,1.25,11.925107605962403,11.925107605962403,20.216401131331786,27.135823187620762,-0.0006999950998301665,NaN,NaN,0.09588076704704858
1694402700,1.25,1.25003,1.24982,1.24984,6.135845737199027,6.135845737199027,13.74833847231972,25.048965331572116,-0.01180011800096424,NaN,NaN,-0.10866323935775274
1694403000,1.24984,1.2498799999999999,1.24962,1.24984,2.440967905355862,2.440967905355862,6.058412301482663,23.326814932922765,-0.008300373516582863,NaN,NaN,-0.22372223722298676
1694403300,1.24984,1.25004,1.24978,1.24991,2.886633422975356,2.886633422975356,3.1637754139906655,22.327535745468868,-0.0015000855046393457,NaN,NaN,-0.07670745183583529
1694403600,1.24991,1.24998,1.24968,1.24969,-7.079868145632075,-7.079868145632075,-1.262938446731816,19.296602898846803,-0.015901415225743985,NaN,NaN,-0.2045556596716709
1694403900,1.24969,1.24981,1.24966,1.24972,-15.531094304835312,-15.531094304835312,-7.7207434591469735,17.018647341470476,-0.010501249648488323,NaN,NaN,-0.19177706815975518
1694404200,1.24972,1.24992,1.24959,1.24991,-9.151178392478812,-9.151178392478812,-8.344312728858565,16.494047877750546,0.004500526561828182,NaN,NaN,0.01278552147770735
1694404500,1.24991,1.25011,1.24982,1.2501,-4.710860961344059,3.881085259303207,-4.710860961344059,17.420455705824974,0.017901772275665855,NaN,NaN,0.11506946312737219
1694404800,1.2501,1.2503,1.25004,1.25029,1.2531182146177406,18.516640039853527,1.2531182146177406,19.484196013160286,0.03020211414819717,NaN,NaN,0.1853863532487671
1694405100,1.25029,1.25051,1.25023,1.25029,14.861551042742473,34.756217233118846,14.861551042742473,21.128576739255493,0.02570064251628018,NaN,NaN,0.2876601362088649
1694405400,1.25029,1.25037,1.25021,1.25024,27.395516534081896,36.7218621128887,27.395516534081896,21.935048487338754,0.017699734504200572,NaN,NaN,0.25568639216034417
1694405700,1.25024,1.25068,1.25023,1.2506,38.55866043476369,44.88315956808766,38.55866043476369,24.99309027049022,0.039596673879618106,NaN,NaN,0.44104138437843443
1694406000,1.2506,1.25076,1.2505,1.2506,46.555808347047886,50.89112402029694,46.555808347047886,27.400757998857607,0.03049466343411223,NaN,NaN,0.5816231436566224
1694406300,1.2506,1.25085,1.25058,1.25082,52.017918480880454,55.67693475493182,52.017918480880454,30.67633199318914,0.037089429512818656,NaN,NaN,0.7029969755287807
1694406600,1.25082,1.25096,1.25052,1.25095,55.597133731548865,62.284402717329044,55.597133731548865,34.01642380517613,0.03708557371205582,NaN,NaN,0.6645785951002112
1694406900,1.25095,1.25102,1.2507,1.25097,62.43368799046802,67.57734050229169,62.43368799046802,36.77846967969651,0.029985726794260297,NaN,NaN,0.5558877596620134
1694407200,1.25097,1.25118,1.25088,1.25098,66.39581503401064,70.21621637164569,66.39581503401064,39.066062679303386,0.02388698159524495,NaN,NaN,0.44083816103568263
1694407500,1.25098,1.25183,1.25098,1.25183,71.57500900974023,76.50563736139995,71.57500900974023,45.12071058316697,0.07644656385208007,NaN,NaN,0.9838318116628497
1694407800,1.25183,1.25197,1.25168,1.25172,74.94518081646235,76.90962094228864,74.94518081646235,48.23582608129198,0.05285523161901881,NaN,NaN,0.9453551967180165
1694408100,1.25172,1.25204,1.25165,1.2519,76.376346777947,76.47866071471907,76.376346777947,51.2651342539213,0.05424700068055328,NaN,NaN,0.8302567725128822
1694408400,1.2519,1.25242,1.25173,1.25223,77.4375794883195,77.4375794883195,77.48159077288012,54.70574525336626,0.06432666759914585,NaN,NaN,1.0408790611575482
1694408700,1.25223,1.25254,1.25212,1.25238,79.30645673163774,79.70850076155364,79.30645673163774,57.74423893023341,0.060721305188696256,NaN,NaN,0.9960165411428192
1694409000,1.25238,1.25242,1.2522,1.2523,77.91129118309124,77.91129118309124,77.97026138233267,59.13681303194459,0.04084155573395501,NaN,NaN,0.8618031031785424
1694409300,1.2523,1.2526599999999999,1.25227,1.2525,77.6321327606206,77.6321327606206,77.9781353453272,60.77514106519371,0.041534209811859575,NaN,NaN,0.976578516143846
1694409600,1.2525,1.25267,1.25228,1.25258,79.23197989283842,79.97452799266313,79.23197989283842,62.2582517908769,0.03194428915991481,NaN,NaN,1.0211025735234283
1694409900,1.25258,1.25265,1.25239,1.2524899999999999,79.00915239564515,79.00915239564515,79.16143560017987,62.40489109053094,0.018167117517510278,NaN,NaN,0.4211375361357698
1694410200,1.2524899999999999,1.25273,1.25207,1.2522,68.80855517414165,68.80855517414165,74.48714278374996,59.27685476256746,-0.009781825368236942,NaN,NaN,0.30626166638358554
1694410500,1.2522,1.2522,1.25158,1.25158,40.75494173448975,40.75494173448975,61.80459212179177,50.38230174031808,-0.0560975658445411,NaN,NaN,-0.20416466205810108
1694410800,1.25158,1.2518799999999999,1.25156,1.25161,16.956847586640357,16.956847586640357,44.96574794191996,43.85192324820965,-0.0475161814556912,NaN,NaN,-0.3955816678742203
1694411100,1.25161,1.252,1.25156,1.25185,7.482803520778923,7.482803520778923,28.10411518796234,39.752782179960874,-0.023060543409990537,NaN,NaN,-0.33817945144844586
1694411400,1.25185,1.2518799999999999,1.25156,1.25157,0.358530162791765,0.358530162791765,11.142211189197834,34.2196493580901,-0.03813753072443522,NaN,NaN,-0.46581898371822594
1694411700,1.25157,1.25162,1.25113,1.25136,-7.741539967998258,-7.741539967998258,-3.747702421087453,28.309136715230032,-0.043533654709974834,NaN,NaN,-0.7274963609615465
1694412000,1.25136,1.25139,1.25105,1.25136,-12.758849634813007,-12.758849634813007,-9.843199940380595,23.744392036935736,-0.031356038833308515,NaN,NaN,-0.7786373566684386
1694412300,1.25136,1.25199,1.25135,1.25194,-8.556780138876217,-6.583998594250086,-8.556780138876217,22.852764156801143,0.020472423645603626,NaN,NaN,-0.3510678029405943
1694412600,1.25194,1.25218,1.25183,1.25206,-6.669708746079462,0.430058912325598,-6.669708746079462,22.714423325672012,0.031458066397738224,NaN,NaN,-0.08936762181343606
1694412900,1.25206,1.25225,1.25164,1.25169,-4.424982431113101,2.443973645981005,-4.424982431113101,20.04013308424594,0.0007989262433828264,NaN,NaN,0.0702183988739103
1694413200,1.25169,1.25172,1.25106,1.25123,-2.337678753493469,-1.480559032354558,-2.337678753493469,15.0177311506661,-0.03215800164958594,NaN,NaN,-0.24256998593878698
1694413500,1.25123,1.2514,1.25103,1.25103,-8.931516426624006,-8.931516426624006,-2.0589416573466077,10.041245762585813,-0.03995109985352629,NaN,NaN,-0.5234603607682977
1694413800,1.25103,1.25173,1.25099,1.25156,-10.514526018467892,-10.514526018467892,-4.396619268671531,8.79356016633213,0.0024969462349974676,NaN,NaN,-0.006384185756392205
1694414100,1.25156,1.25209,1.25155,1.25169,-10.329370682625255,-10.329370682625255,-7.914285621808311,8.45996015993785,0.00958795752558841,NaN,NaN,0.21067834038966654
1694414400,1.25169,1.25176,1.25124,1.25176,-9.473814268075403,-6.834562767162149,-9.473814268075403,8.523573472343049,0.011185503587601505,NaN,NaN,0.25535926875784487
1694414700,1.25176,1.2518,1.25148,1.25168,-7.070293786424403,-0.1110260347986376,-7.070293786424403,8.142379758375247,0.007390613920555908,NaN,NaN,-0.1659768939448335
1694415000,1.25168,1.25208,1.25165,1.25195,-0.9608784521585761,7.026788407818523,-0.9608784521585761,9.068759846453991,0.030062151751173622,NaN,NaN,-0.07022281702199129
1694415300,1.25195,1.25203,1.25158,1.25178,1.4564468549742515,3.5079396665854414,1.4564468549742515,8.882233067178673,0.01558024425053467,NaN,NaN,0.057455663318839285
1694415600,1.25178,1.25201,1.2516,1.25177,-2.541260439770652,-2.541260439770652,1.7671978151054257,8.678802748038452,0.009387589606787948,NaN,NaN,0.3447308812431427
1694415900,1.25177,1.25187,1.25168,1.2517,-5.83317148855518,-5.83317148855518,0.6101322779772935,8.127627633810292,-0.0028959774870186425,NaN,NaN,0.42769858247365405
1694416200,1.2517,1.25195,1.2517,1.25184,0.9985162199652257,1.3606294594746773,0.9985162199652257,8.340667909119245,0.00549221752801645,NaN,NaN,0.17872774715923334
1694416500,1.25184,1.25209,1.2517,1.25207,2.521667793172636,11.570495087973704,2.521667793172636,9.615331158282588,0.020070796990612524,NaN,NaN,0.2425523033871246
1694416800,1.25207,1.25209,1.25169,1.25176,4.517003578350929,10.768132469608764,4.517003578350929,8.858051359306238,-0.004693171435330383,NaN,NaN,0
1694417100,1.25176,1.25195,1.25167,1.25189,7.828034517357227,9.366413309256753,7.828034517357227,8.878002024581491,0.0035946942315509866,NaN,NaN,0.13403697619909072
1694417400,1.25189,1.25215,1.25179,1.25196,11.207089151384103,11.207089151384103,12.262604023527459,9.236194685203927,0.009086579122877225,NaN,NaN,0.0063825793126924945
1694417700,1.25196,1.25244,1.25174,1.25235,16.375105181019812,20.162012673175212,16.375105181019812,11.423938167059893,0.03454700489474486,NaN,NaN,0.3638066575666072
1694418000,1.25235,1.25235,1.252,1.25226,16.748423657592248,21.904482886255053,16.748423657592248,12.62663308235482,0.02246443879362153,NaN,NaN,0.3127282748270487
1694418300,1.25226,1.25277,1.25212,1.2526599999999999,23.060413178343175,31.715100170626766,23.060413178343175,15.459566452152606,0.044824739263013925,NaN,NaN,0.6126621558068375
1694418600,1.2526599999999999,1.25267,1.2523,1.2524,27.366710096904285,30.60563945616852,27.366710096904285,16.07088429400912,0.01846795809294988,NaN,NaN,0.35735200598203115
1694418900,1.2524,1.25254,1.25217,1.25226,26.143652391847176,26.143652391847176,29.093490163707155,15.684135422189051,0.005390544984337144,NaN,NaN,0.12123765267255746
1694419200,1.25226,1.25243,1.25216,1.2522,20.953858334721602,20.953858334721602,26.422915780233097,15.00457504313803,-0.003793179862357051,NaN,NaN,0.28075555475652936
1694419500,1.2522,1.25224,1.2518799999999999,1.25209,14.368785593161595,14.368785593161595,23.25026773068644,13.772704547053673,-0.014573505366992104,NaN,NaN,0.12761055621961953
1694419800,1.25209,1.25219,1.25191,1.25208,6.066856560455287,6.066856560455287,14.498109745236537,12.706835147008707,-0.01656967748993805,NaN,NaN,0.07656480518467697
1694420100,1.25208,1.25257,1.25201,1.25257,10.796940046118799,10.796940046118799,11.704278703250944,14.206783178487592,0.020362289040954197,NaN,NaN,0.14036712815469535
1694420400,1.25257,1.25305,1.25246,1.25256,12.92387640681458,19.28829694573141,12.92387640681458,15.339986859567137,0.016568817485733866,NaN,NaN,0.19140551698323607
1694420700,1.25256,1.2527,1.25238,1.25256,16.401768799391498,26.220911593106017,16.401768799391498,16.262344555290717,0.017567114362136003,NaN,NaN,-0.06379992853321623
1694421000,1.25256,1.2527,1.25196,1.25198,15.426451241828733,15.426451241828733,15.77142440718147,13.202742812840341,-0.02455506423221658,NaN,NaN,-0.2679623744351137
1694421300,1.25198,1.2522,1.25167,1.2517,-2.0438534939794835,-2.0438534939794835,12.315607255674138,9.055664132314202,-0.04132668645797086,NaN,NaN,-0.357298144396964
1694421600,1.2517,1.25183,1.25163,1.25178,-20.975598608409797,-20.975598608409797,1.2287338047496548,6.217483582378189,-0.03074674663460439,NaN,NaN,-0.26798858824337707
1694421900,1.25178,1.25186,1.25166,1.25167,-32.34985748017952,-32.34985748017952,-13.072020234708997,3.313978740363854,-0.03534027493512091,NaN,NaN,-0.26799982430436103
1694422200,1.25167,1.25175,1.25162,1.25167,-31.852233047862285,-31.852233047862285,-25.973647205914137,0.9756022723132937,-0.031248471270649055,NaN,NaN,-0.26162984556016605
1694422500,1.25167,1.25199,1.25163,1.25195,-29.47144617483618,-22.354618500960534,-29.47144617483618,0.6686388628684126,-0.0026957218891531225,NaN,NaN,-0.39565157055990524
1694422800,1.25195,1.25223,1.25172,1.2522,-22.751805953045682,-4.135287810897868,-22.751805953045682,1.8424397221219024,0.020867634299405198,NaN,NaN,-0.22974739088989485
1694423100,1.2522,1.25225,1.25176,1.25212,-12.720851670874259,3.056069938559566,-12.720851670874259,2.3110004552357757,0.018871560558428917,NaN,NaN,-0.28081245987430714
1694423400,1.25212,1.25257,1.25201,1.25209,-1.9999428510113995,6.468248842962305,-1.9999428510113995,2.5110199929607906,0.015376658233018663,NaN,NaN,0.07020619925619466
1694423700,1.25209,1.25256,1.25206,1.25234,6.391744320870627,8.536038043413694,6.391744320870627,4.111211754637293,0.028954194464573736,NaN,NaN,0.4084679456588998
1694424000,1.25234,1.25269,1.25234,1.25239,13.18096245070968,14.812562369275083,13.18096245070968,5.69531279938899,0.026855875796274093,NaN,NaN,0.38929613351677694
1694424300,1.25239,1.25262,1.25212,1.25217,12.679201376165924,13.193899937860554,12.679201376165924,5.573668864445512,0.004292732404249861,NaN,NaN,0.3190757585291279
1694424600,1.25217,1.25273,1.25211,1.25272,16.797285700254577,22.0158746231604,16.797285700254577,8.57565134922832,0.03773215758089063,NaN,NaN,0.6700256465799129
1694424900,1.25272,1.25274,1.25229,1.25233,18.94055588211376,21.30632663991068,18.94055588211376,8.39565267198652,0.0027948686214070814,NaN,NaN,0.24246005681886376
1694425200,1.25233,1.25273,1.25217,1.25271,21.483499118096077,22.312435031843677,21.483499118096077,10.231419249565702,0.028047075169370633,NaN,NaN,0.32539457555828877
1694425500,1.25271,1.25282,1.25235,1.25269,21.696686231058045,22.233728645894992,21.696686231058045,11.501616056821781,0.020759643253739857,NaN,NaN,0.363657777773175
1694425800,1.25269,1.25343,1.25258,1.25343,27.113221369804915,30.445820923037687,27.113221369804915,15.975439050204253,0.06646189218824723,NaN,NaN,0.8548661402239084
1694426100,1.25343,1.2537,1.25311,1.25336,28.261601359448104,33.51278508985693,28.261601359448104,18.873889685422142,0.050689496896973156,NaN,NaN,0.6506319867318698
1694426400,1.25336,1.25339,1.25258,1.2527,26.284914310298813,26.284914310298813,27.953654334264048,17.069712852712367,-0.005088748776262619,NaN,NaN,0.1977209682895757
1694426700,1.2527,1.25279,1.25245,1.25257,14.99455587814982,14.99455587814982,24.030785138708882,14.98903772652612,-0.019456204084418456,NaN,NaN,0.25511593866016247
1694427000,1.25257,1.25264,1.2518799999999999,1.25189,0.3315300183874097,0.3315300183874097,16.733481518444616,9.77568152035409,-0.06545808686747946,NaN,NaN,-0.5293444456531889
1694427300,1.25189,1.25234,1.25186,1.25213,-11.697080744496192,-11.697080744496192,4.256760576932583,6.935136514926871,-0.044304833218058955,NaN,NaN,-0.1275634424564567
