time,open,high,low,close,ParabolicSAR,MA Slope,MA Slope,MA Slope,MA Slope
1698017100,1.05919,1.05919,1.05909,1.05919,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698017400,1.05919,1.05919,1.05907,1.05914,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698017700,1.05914,1.05922,1.05911,1.05911,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698018000,1.05911,1.05935,1.0591,1.0593,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698018300,1.0593,1.0593,1.05901,1.05905,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698018600,1.05905,1.05908,1.05885,1.0588899999999999,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698018900,1.0588899999999999,1.05897,1.05888,1.05894,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698019200,1.05894,1.05902,1.0588899999999999,1.0588899999999999,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698019500,1.0588899999999999,1.05894,1.05873,1.05878,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698019800,1.05878,1.05879,1.05861,1.05861,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698020100,1.05861,1.05884,1.05848,1.0587199999999999,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698020400,1.0587199999999999,1.05883,1.05862,1.05882,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698020700,1.05882,1.05882,1.05852,1.05853,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698021000,1.05853,1.05871,1.05842,1.0587,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698021300,1.0587,1.05882,1.05869,1.05877,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698021600,1.05877,1.05891,1.05859,1.05859,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698021900,1.05859,1.05859,1.0584,1.05842,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698022200,1.05842,1.05879,1.0584,1.0587,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698022500,1.0587,1.05885,1.05862,1.0587,NaN,0.11146076970428123,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698022800,1.0587,1.05873,1.05845,1.0585,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698023100,1.0585,1.05858,1.05832,1.0585499999999999,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698023400,1.0585499999999999,1.05866,1.05829,1.0583,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698023700,1.0583,1.05851,1.05829,1.05849,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698024000,1.05849,1.0585,1.05821,1.05822,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698024300,1.05822,1.05834,1.05817,1.05831,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698024600,1.05831,1.05849,1.05827,1.05831,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698024900,1.05831,1.05848,1.05823,1.05847,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698025200,1.05847,1.05847,1.05832,1.05846,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698025500,1.05846,1.05849,1.05829,1.05836,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698025800,1.05836,1.05859,1.05833,1.05847,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698026100,1.05847,1.05852,1.05833,1.05834,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698026400,1.05834,1.05834,1.05816,1.0582,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698026700,1.0582,1.0582799999999999,1.05807,1.05814,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698027000,1.05814,1.05816,1.05795,1.05805,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698027300,1.05805,1.05817,1.05801,1.05813,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698027600,1.05813,1.05823,1.05809,1.05813,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698027900,1.05813,1.05816,1.05809,1.0581,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698028200,1.0581,1.05821,1.05804,1.05818,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698028500,1.05818,1.05818,1.05805,1.05807,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698028800,1.05807,1.0581099999999999,1.05786,1.05788,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698029100,1.05788,1.05791,1.05758,1.05758,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698029400,1.05758,1.0576,1.05731,1.05742,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698029700,1.05742,1.0574999999999999,1.0573299999999999,1.05736,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698030000,1.05736,1.05769,1.05735,1.05761,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698030300,1.05761,1.05763,1.05747,1.05763,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698030600,1.05763,1.05773,1.0576,1.05769,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698030900,1.05769,1.0577,1.05757,1.05761,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698031200,1.05761,1.05766,1.05759,1.05764,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698031500,1.05764,1.05771,1.05758,1.0576,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698031800,1.0576,1.05771,1.05755,1.05771,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698032100,1.05771,1.05774,1.05766,1.0577,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698032400,1.0577,1.05777,1.05763,1.0577,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698032700,1.0577,1.05776,1.0576699999999999,1.05771,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698033000,1.05771,1.05783,1.05765,1.0578,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698033300,1.0578,1.05781,1.0574999999999999,1.05751,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698033600,1.05751,1.0576699999999999,1.05741,1.0576,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698033900,1.0576,1.0576,1.05745,1.05754,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698034200,1.05754,1.0577,1.05751,1.0576,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698034500,1.0576,1.05762,1.05745,1.05745,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698034800,1.05745,1.05759,1.05745,1.05756,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698035100,1.05756,1.05756,1.05744,1.05745,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698035400,1.05745,1.05763,1.05739,1.05759,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698035700,1.05759,1.0576,1.0574,1.05746,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698036000,1.05746,1.05752,1.05739,1.0574999999999999,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698036300,1.0574999999999999,1.05759,1.05747,1.05759,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698036600,1.05759,1.05763,1.05744,1.05751,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698036900,1.05751,1.05772,1.05749,1.05762,NaN,0.0998793192141536,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698037200,1.05762,1.05768,1.0574999999999999,1.05761,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698037500,1.05761,1.05791,1.0576,1.05774,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698037800,1.05774,1.05785,1.05769,1.05772,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698038100,1.05772,1.05777,1.05766,1.05774,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698038400,1.05774,1.05787,1.05773,1.05784,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698038700,1.05784,1.05788,1.05773,1.05776,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698039000,1.05776,1.05786,1.05765,1.05769,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698039300,1.05769,1.05791,1.05754,1.05791,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698039600,1.05791,1.0579399999999999,1.05769,1.05774,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698039900,1.05774,1.05775,1.05764,1.05771,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698040200,1.05771,1.05788,1.05769,1.05771,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698040500,1.05771,1.05777,1.05759,1.05774,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698040800,1.05774,1.05795,1.0576,1.05789,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698041100,1.05789,1.05798,1.05774,1.05775,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698041400,1.05775,1.05787,1.05765,1.05776,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698041700,1.05776,1.0578,1.05714,1.05715,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698042000,1.05715,1.05746,1.05714,1.05729,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698042300,1.05729,1.05763,1.05724,1.0576,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698042600,1.0576,1.05799,1.05756,1.05779,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698042900,1.05779,1.05809,1.05779,1.05806,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698043200,1.05806,1.05822,1.05801,1.05816,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698043500,1.05816,1.05849,1.05808,1.05847,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698043800,1.05847,1.05864,1.05836,1.05862,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698044100,1.05862,1.05863,1.05823,1.05825,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698044400,1.05825,1.05878,1.05812,1.05838,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698044700,1.05838,1.05842,1.05765,1.05774,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698045000,1.05774,1.05819,1.0577,1.05804,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698045300,1.05804,1.05827,1.05785,1.05795,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698045600,1.05795,1.05864,1.0579399999999999,1.05861,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698045900,1.05861,1.05892,1.05839,1.05853,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698046200,1.05853,1.0588899999999999,1.05823,1.05859,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698046500,1.05859,1.05892,1.05848,1.05868,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698046800,1.05868,1.05895,1.05854,1.05882,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698047100,1.05882,1.05947,1.0587,1.05938,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698047400,1.05938,1.05953,1.05896,1.05926,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698047700,1.05926,1.05976,1.0591,1.05976,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698048000,1.05976,1.06036,1.05948,1.06029,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698048300,1.06029,1.0608,1.0602,1.0607,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698048600,1.0607,1.06091,1.06042,1.06059,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698048900,1.06059,1.06104,1.06057,1.06084,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698049200,1.06084,1.06091,1.06043,1.0605,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698049500,1.0605,1.06064,1.06025,1.06042,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698049800,1.06042,1.06042,1.06002,1.06003,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698050100,1.06003,1.06054,1.06002,1.06037,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698050400,1.06037,1.06039,1.0599,1.06001,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698050700,1.06001,1.06036,1.06,1.06022,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698051000,1.06022,1.06022,1.05995,1.06016,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698051300,1.06016,1.06048,1.06015,1.06025,NaN,-0.03841821694308982,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698051600,1.06025,1.06073,1.06024,1.06071,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698051900,1.06071,1.06083,1.06057,1.06082,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698052200,1.06082,1.06085,1.06043,1.06063,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698052500,1.06063,1.06108,1.06058,1.06099,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698052800,1.06099,1.06126,1.06071,1.06119,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698053100,1.06119,1.0614999999999999,1.06112,1.06145,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698053400,1.06145,1.06148,1.06079,1.06088,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698053700,1.06088,1.06099,1.06044,1.06047,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698054000,1.06047,1.06067,1.06016,1.06016,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698054300,1.06016,1.06016,1.05932,1.05947,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698054600,1.05947,1.05953,1.05907,1.05953,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698054900,1.05953,1.05953,1.0591599999999999,1.05931,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698055200,1.05931,1.05945,1.05903,1.05943,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698055500,1.05943,1.05953,1.05927,1.05938,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698055800,1.05938,1.05962,1.0593,1.05952,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698056100,1.05952,1.05972,1.05932,1.05963,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698056400,1.05963,1.05982,1.05952,1.05971,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698056700,1.05971,1.06004,1.05969,1.05976,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698057000,1.05976,1.05976,1.05948,1.05949,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698057300,1.05949,1.05969,1.05919,1.05958,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698057600,1.05958,1.05996,1.05951,1.05995,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698057900,1.05995,1.06028,1.05995,1.06015,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698058200,1.06015,1.06042,1.06009,1.06031,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698058500,1.06031,1.06044,1.06001,1.06043,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698058800,1.06043,1.06054,1.06034,1.06053,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698059100,1.06053,1.06064,1.06021,1.06028,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698059400,1.06028,1.06086,1.06022,1.0608,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698059700,1.0608,1.06091,1.06059,1.06084,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698060000,1.06084,1.06099,1.0607,1.06077,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698060300,1.06077,1.06085,1.0605499999999999,1.06074,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698060600,1.06074,1.06093,1.06061,1.06068,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698060900,1.06068,1.06071,1.06046,1.06054,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698061200,1.06054,1.06059,1.06036,1.06042,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698061500,1.06042,1.0608,1.06029,1.06059,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698061800,1.06059,1.06075,1.06052,1.06061,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698062100,1.06061,1.06071,1.06008,1.06017,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698062400,1.06017,1.06032,1.05982,1.05988,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698062700,1.05988,1.05996,1.0594999999999999,1.05968,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698063000,1.05968,1.06016,1.05968,1.06,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698063300,1.06,1.0607,1.05998,1.06047,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698063600,1.06047,1.06114,1.06044,1.06102,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698063900,1.06102,1.06183,1.06068,1.0614,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698064200,1.0614,1.0614,1.06094,1.06136,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698064500,1.06136,1.06164,1.06118,1.06143,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698064800,1.06143,1.06168,1.06123,1.06131,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698065100,1.06131,1.06152,1.06081,1.06082,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698065400,1.06082,1.0613,1.06076,1.06107,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698065700,1.06107,1.06122,1.0608,1.06097,NaN,0.11282008045777196,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698066000,1.06097,1.06132,1.06085,1.0612,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698066300,1.0612,1.06121,1.0608,1.06096,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698066600,1.06096,1.06117,1.06045,1.06045,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698066900,1.06045,1.06056,1.05996,1.0601,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698067200,1.0601,1.06022,1.05987,1.06021,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698067500,1.06021,1.06024,1.05993,1.06007,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698067800,1.06007,1.06028,1.05949,1.0597,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698068100,1.0597,1.05993,1.0593299999999999,1.05985,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698068400,1.05985,1.0599,1.0591,1.05911,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698068700,1.05911,1.0601099999999999,1.0591,1.06003,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698069000,1.06003,1.0603,1.05984,1.06019,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698069300,1.06019,1.0606,1.06,1.06051,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698069600,1.06051,1.06122,1.06048,1.0609,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698069900,1.0609,1.06103,1.0607199999999999,1.06099,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698070200,1.06099,1.0618,1.06098,1.06175,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698070500,1.06175,1.06258,1.06149,1.06244,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698070800,1.06244,1.06318,1.06227,1.06307,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698071100,1.06307,1.06307,1.06251,1.06263,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698071400,1.06263,1.06266,1.06199,1.0621099999999999,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698071700,1.0621099999999999,1.06279,1.06187,1.06264,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698072000,1.06264,1.06274,1.06219,1.06227,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698072300,1.06227,1.0623,1.06176,1.06196,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698072600,1.06196,1.0627,1.06191,1.06266,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698072900,1.06266,1.06303,1.06259,1.06286,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698073200,1.06286,1.06311,1.0628,1.06305,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698073500,1.06305,1.06321,1.06296,1.0631599999999999,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698073800,1.0631599999999999,1.06374,1.0631,1.06367,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698074100,1.06367,1.06383,1.0633299999999999,1.06349,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698074400,1.06349,1.06385,1.06349,1.06378,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698074700,1.06378,1.0639,1.06365,1.06382,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698075000,1.06382,1.06434,1.0637699999999999,1.06428,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698075300,1.06428,1.06453,1.06427,1.06443,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698075600,1.06443,1.06456,1.06419,1.06452,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698075900,1.06452,1.06467,1.06437,1.06461,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698076200,1.06461,1.06464,1.0643,1.0643,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698076500,1.0643,1.06465,1.06408,1.06452,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698076800,1.06452,1.0645499999999999,1.06408,1.06434,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698077100,1.06434,1.06466,1.06432,1.06463,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698077400,1.06463,1.06468,1.06443,1.06457,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698077700,1.06457,1.06458,1.06426,1.06426,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698078000,1.06426,1.06494,1.06425,1.0649,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698078300,1.0649,1.06495,1.06469,1.06489,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698078600,1.06489,1.06507,1.06476,1.06487,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698078900,1.06487,1.06501,1.0647199999999999,1.06478,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
1698079200,1.06478,1.06521,1.06476,1.06498,NaN,0.18031615183144575,0.2339360143846774,-0.1308261134628027,-3.676635474689447
