time,open,high,low,close,ParabolicSAR,MA Slope,MA Slope,MA Slope,MA Slope
1698012000,149.783,149.869,149.78099999999998,149.862,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698012300,149.862,149.875,149.862,149.873,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698012600,149.873,149.873,149.832,149.84199999999998,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698012900,149.84199999999998,149.84199999999998,149.816,149.822,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698013200,149.822,149.843,149.819,149.83499999999998,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698013500,149.83499999999998,149.85,149.831,149.84099999999998,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698013800,149.84099999999998,149.876,149.838,149.87,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698014100,149.87,149.876,149.857,149.87,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698014400,149.87,149.88,149.861,149.868,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698014700,149.868,149.87199999999999,149.857,149.85899999999998,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698015000,149.85899999999998,149.862,149.858,149.85999999999999,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698015300,149.85999999999999,149.87199999999999,149.85399999999998,149.85999999999999,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698015600,149.85999999999999,149.875,149.85999999999999,149.87099999999998,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698015900,149.87099999999998,149.87699999999998,149.861,149.87099999999998,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698016200,149.87099999999998,149.87199999999999,149.857,149.85999999999999,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698016500,149.85999999999999,149.862,149.85299999999998,149.858,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698016800,149.858,149.862,149.857,149.85899999999998,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698017100,149.85899999999998,149.873,149.857,149.862,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698017400,149.862,149.879,149.858,149.85999999999999,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698017700,149.85999999999999,149.869,149.855,149.85899999999998,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698018000,149.85899999999998,149.864,149.85399999999998,149.85899999999998,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698018300,149.85899999999998,149.869,149.84799999999998,149.857,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698018600,149.857,149.88,149.856,149.87199999999999,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698018900,149.87199999999999,149.896,149.867,149.886,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698019200,149.886,149.886,149.846,149.857,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698019500,149.857,149.861,149.839,149.858,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698019800,149.858,149.858,149.825,149.838,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698020100,149.838,149.85299999999998,149.83599999999998,149.84799999999998,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698020400,149.84799999999998,149.851,149.825,149.84099999999998,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698020700,149.84099999999998,149.843,149.827,149.84099999999998,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698021000,149.84099999999998,149.843,149.827,149.84,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698021300,149.84,149.84099999999998,149.826,149.83499999999998,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698021600,149.83499999999998,149.85299999999998,149.834,149.84699999999998,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698021900,149.84699999999998,149.876,149.84699999999998,149.868,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698022200,149.868,149.87,149.778,149.82,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698022500,149.82,149.87199999999999,149.813,149.85899999999998,NaN,-0.025011411848050696,0.10562960070915867,0.7627176961996923,6.019867653543591
1698022800,149.85899999999998,149.882,149.852,149.86499999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698023100,149.86499999999998,149.884,149.864,149.869,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698023400,149.869,149.87099999999998,149.846,149.858,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698023700,149.858,149.868,149.84799999999998,149.863,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698024000,149.863,149.875,149.849,149.869,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698024300,149.869,149.875,149.863,149.869,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698024600,149.869,149.87199999999999,149.852,149.85899999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698024900,149.85899999999998,149.86599999999999,149.851,149.85299999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698025200,149.85299999999998,149.869,149.85299999999998,149.864,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698025500,149.864,149.875,149.861,149.86499999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698025800,149.86499999999998,149.878,149.862,149.86499999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698026100,149.86499999999998,149.88,149.863,149.88,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698026400,149.88,149.882,149.867,149.867,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698026700,149.867,149.89,149.85899999999998,149.884,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698027000,149.884,149.896,149.88299999999998,149.893,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698027300,149.893,149.903,149.887,149.899,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698027600,149.899,149.903,149.879,149.882,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698027900,149.882,149.885,149.863,149.867,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698028200,149.867,149.88799999999998,149.863,149.881,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698028500,149.881,149.886,149.881,149.885,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698028800,149.885,149.909,149.885,149.90699999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698029100,149.90699999999998,149.91199999999998,149.905,149.909,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698029400,149.909,149.91899999999998,149.903,149.909,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698029700,149.909,149.922,149.908,149.91899999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698030000,149.91899999999998,149.92,149.90099999999998,149.90699999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698030300,149.90699999999998,149.91799999999998,149.90599999999998,149.915,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698030600,149.915,149.92399999999998,149.911,149.91899999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698030900,149.91899999999998,149.93099999999998,149.914,149.92499999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698031200,149.92499999999998,149.927,149.91299999999998,149.914,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698031500,149.914,149.933,149.91299999999998,149.927,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698031800,149.927,149.938,149.92399999999998,149.92399999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698032100,149.92399999999998,149.93699999999998,149.922,149.93599999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698032400,149.93599999999998,149.94,149.915,149.91799999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698032700,149.91799999999998,149.934,149.91799999999998,149.927,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698033000,149.927,149.92999999999998,149.91899999999998,149.923,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698033300,149.923,149.939,149.91799999999998,149.93699999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698033600,149.93699999999998,149.938,149.927,149.934,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698033900,149.934,149.93699999999998,149.926,149.933,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698034200,149.933,149.938,149.927,149.935,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698034500,149.935,149.941,149.933,149.93699999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698034800,149.93699999999998,149.93699999999998,149.932,149.935,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698035100,149.935,149.935,149.927,149.935,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698035400,149.935,149.94,149.927,149.933,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698035700,149.933,149.93699999999998,149.926,149.935,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698036000,149.935,149.939,149.922,149.92399999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698036300,149.92399999999998,149.94,149.92399999999998,149.933,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698036600,149.933,149.93699999999998,149.928,149.933,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698036900,149.933,149.94,149.932,149.93699999999998,NaN,-0.016544324544331603,0.10562960070915867,0.7627176961996923,6.019867653543591
1698037200,149.93699999999998,149.94299999999998,149.933,149.93699999999998,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698037500,149.93699999999998,149.947,149.932,149.93599999999998,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698037800,149.93599999999998,149.94,149.933,149.93699999999998,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698038100,149.93699999999998,149.941,149.93099999999998,149.934,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698038400,149.934,149.938,149.932,149.93599999999998,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698038700,149.93599999999998,149.963,149.927,149.93599999999998,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698039000,149.93599999999998,149.941,149.92999999999998,149.939,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698039300,149.939,149.941,149.92399999999998,149.92499999999998,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698039600,149.92499999999998,149.94299999999998,149.921,149.93699999999998,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698039900,149.93699999999998,149.945,149.93099999999998,149.939,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698040200,149.939,149.94299999999998,149.926,149.934,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698040500,149.934,149.94199999999998,149.928,149.92999999999998,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698040800,149.92999999999998,149.94,149.92,149.928,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698041100,149.928,149.92999999999998,149.91,149.929,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698041400,149.929,149.944,149.926,149.932,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698041700,149.932,149.944,149.93099999999998,149.94,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698042000,149.94,149.94,149.917,149.927,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698042300,149.927,149.939,149.921,149.923,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698042600,149.923,149.92999999999998,149.91899999999998,149.929,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698042900,149.929,149.933,149.91299999999998,149.929,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698043200,149.929,149.932,149.90699999999998,149.909,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698043500,149.909,149.927,149.905,149.92,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698043800,149.92,149.922,149.911,149.91799999999998,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698044100,149.91799999999998,149.932,149.915,149.932,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698044400,149.932,149.938,149.911,149.916,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698044700,149.916,149.952,149.91299999999998,149.946,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698045000,149.946,149.94899999999998,149.92399999999998,149.927,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698045300,149.927,149.939,149.921,149.929,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698045600,149.929,149.95,149.91899999999998,149.921,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698045900,149.921,149.92999999999998,149.916,149.922,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698046200,149.922,149.923,149.88799999999998,149.897,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698046500,149.897,149.908,149.887,149.898,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698046800,149.898,149.90699999999998,149.891,149.89999999999998,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698047100,149.89999999999998,149.90699999999998,149.892,149.896,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698047400,149.896,149.90699999999998,149.891,149.898,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698047700,149.898,149.914,149.887,149.89999999999998,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698048000,149.89999999999998,149.911,149.887,149.88899999999998,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698048300,149.88899999999998,149.898,149.874,149.886,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698048600,149.886,149.896,149.87199999999999,149.876,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698048900,149.876,149.88,149.867,149.874,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698049200,149.874,149.88899999999998,149.873,149.884,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698049500,149.884,149.88899999999998,149.88,149.885,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698049800,149.885,149.886,149.873,149.879,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698050100,149.879,149.902,149.874,149.899,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698050400,149.899,149.91299999999998,149.897,149.908,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698050700,149.908,149.91799999999998,149.902,149.916,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698051000,149.916,149.932,149.916,149.928,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698051300,149.928,149.94299999999998,149.92399999999998,149.94,NaN,0.03083203623722586,0.10562960070915867,0.7627176961996923,6.019867653543591
1698051600,149.94,149.94799999999998,149.91799999999998,149.922,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698051900,149.922,149.945,149.921,149.935,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698052200,149.935,149.941,149.926,149.939,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698052500,149.939,149.947,149.92399999999998,149.927,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698052800,149.927,149.946,149.921,149.93599999999998,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698053100,149.93599999999998,149.94799999999998,149.923,149.923,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698053400,149.923,149.93599999999998,149.91899999999998,149.935,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698053700,149.935,149.94,149.927,149.934,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698054000,149.934,149.93699999999998,149.93099999999998,149.93699999999998,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698054300,149.93699999999998,149.951,149.933,149.946,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698054600,149.946,149.98499999999999,149.94,149.969,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698054900,149.969,149.98499999999999,149.968,149.98,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698055200,149.98,149.98999999999998,149.956,149.957,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698055500,149.957,149.97299999999998,149.881,149.959,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698055800,149.959,149.982,149.956,149.982,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698056100,149.982,149.986,149.959,149.97299999999998,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698056400,149.97299999999998,149.98399999999998,149.965,149.969,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698056700,149.969,149.983,149.965,149.982,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698057000,149.982,149.98399999999998,149.968,149.97299999999998,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698057300,149.97299999999998,149.97899999999998,149.964,149.974,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698057600,149.974,149.982,149.968,149.969,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698057900,149.969,149.974,149.958,149.964,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698058200,149.964,149.975,149.958,149.97299999999998,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698058500,149.97299999999998,149.976,149.96099999999998,149.969,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698058800,149.969,149.974,149.96099999999998,149.97,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698059100,149.97,149.975,149.96599999999998,149.97199999999998,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698059400,149.97199999999998,149.974,149.945,149.946,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698059700,149.946,149.964,149.94,149.946,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698060000,149.946,149.951,149.933,149.941,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698060300,149.941,149.94799999999998,149.928,149.94,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698060600,149.94,149.944,149.934,149.939,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698060900,149.939,149.94199999999998,149.92999999999998,149.93699999999998,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698061200,149.93699999999998,149.941,149.92999999999998,149.933,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698061500,149.933,149.935,149.91299999999998,149.916,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698061800,149.916,149.929,149.898,149.926,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698062100,149.926,149.941,149.914,149.928,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698062400,149.928,149.95,149.927,149.947,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698062700,149.947,149.962,149.93699999999998,149.95999999999998,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698063000,149.95999999999998,149.96099999999998,149.94299999999998,149.95,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698063300,149.95,149.95499999999998,149.934,149.939,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698063600,149.939,149.939,149.911,149.91899999999998,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698063900,149.91899999999998,149.94199999999998,149.864,149.908,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698064200,149.908,149.92999999999998,149.902,149.917,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698064500,149.917,149.92399999999998,149.90599999999998,149.921,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698064800,149.921,149.932,149.91,149.916,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698065100,149.916,149.93699999999998,149.915,149.932,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698065400,149.932,149.941,149.921,149.92499999999998,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698065700,149.92499999999998,149.94299999999998,149.91799999999998,149.939,NaN,0.03607630050041005,0.10562960070915867,0.7627176961996923,6.019867653543591
1698066000,149.939,149.94899999999998,149.90599999999998,149.91,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698066300,149.91,149.915,149.899,149.904,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698066600,149.904,149.926,149.89999999999998,149.911,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698066900,149.911,149.93099999999998,149.908,149.927,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698067200,149.927,149.92999999999998,149.91299999999998,149.915,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698067500,149.915,149.928,149.91299999999998,149.91899999999998,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698067800,149.91899999999998,149.938,149.915,149.92999999999998,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698068100,149.92999999999998,149.941,149.923,149.92499999999998,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698068400,149.92499999999998,149.946,149.922,149.945,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698068700,149.945,149.951,149.927,149.928,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698069000,149.928,149.947,149.917,149.94199999999998,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698069300,149.94199999999998,149.952,149.929,149.946,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698069600,149.946,149.94799999999998,149.929,149.93599999999998,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698069900,149.93599999999998,149.94199999999998,149.92499999999998,149.927,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698070200,149.927,149.928,149.898,149.90099999999998,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698070500,149.90099999999998,149.91799999999998,149.89,149.892,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698070800,149.892,149.898,149.846,149.852,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698071100,149.852,149.88299999999998,149.852,149.874,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698071400,149.874,149.897,149.868,149.88799999999998,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698071700,149.88799999999998,149.898,149.869,149.875,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698072000,149.875,149.89499999999998,149.87199999999999,149.884,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698072300,149.884,149.89399999999998,149.861,149.873,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698072600,149.873,149.876,149.852,149.85299999999998,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698072900,149.85299999999998,149.867,149.84699999999998,149.864,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698073200,149.864,149.87,149.84199999999998,149.852,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698073500,149.852,149.868,149.846,149.852,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698073800,149.852,149.85299999999998,149.82899999999998,149.84099999999998,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698074100,149.84099999999998,149.867,149.82999999999998,149.851,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698074400,149.851,149.852,149.809,149.809,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698074700,149.809,149.813,149.797,149.809,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698075000,149.809,149.822,149.78,149.78099999999998,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698075300,149.78099999999998,149.79999999999998,149.771,149.79999999999998,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
1698075600,149.79999999999998,149.815,149.767,149.77599999999998,NaN,0.04839174360653835,0.10562960070915867,0.7627176961996923,6.019867653543591
