time,open,high,low,close,ParabolicSAR,MA Slope,MA Slope,MA Slope,MA Slope
1656311400,135.069,135.155,135.039,135.14999999999998,NaN,-0.24024072313030187,-0.031385646530007194,4.392941235122471,11.981964440284372
1656313200,135.14999999999998,135.173,135.006,135.02599999999998,NaN,-0.24024072313030187,-0.031385646530007194,4.392941235122471,11.981964440284372
1656315000,135.02599999999998,135.081,134.93599999999998,135.07399999999998,NaN,-0.24024072313030187,-0.031385646530007194,4.392941235122471,11.981964440284372
1656316800,135.07399999999998,135.113,135.01299999999998,135.102,NaN,-0.24024072313030187,-0.031385646530007194,4.392941235122471,11.981964440284372
1656318600,135.102,135.10399999999998,134.95399999999998,134.97299999999998,NaN,-0.24024072313030187,-0.031385646530007194,4.392941235122471,11.981964440284372
1656320400,134.97299999999998,135.165,134.951,135.161,NaN,-0.1155179456693096,-0.031385646530007194,4.392941235122471,11.981964440284372
1656322200,135.161,135.212,135.03799999999998,135.208,NaN,-0.1155179456693096,-0.031385646530007194,4.392941235122471,11.981964440284372
1656324000,135.208,135.208,135.114,135.183,NaN,-0.1155179456693096,-0.031385646530007194,4.392941235122471,11.981964440284372
1656325800,135.183,135.271,135.177,135.22799999999998,NaN,-0.1155179456693096,-0.031385646530007194,4.392941235122471,11.981964440284372
1656327600,135.22799999999998,135.361,135.224,135.34699999999998,NaN,-0.1155179456693096,-0.031385646530007194,4.392941235122471,11.981964440284372
1656329400,135.34699999999998,135.477,135.304,135.43599999999998,NaN,-0.1155179456693096,-0.031385646530007194,4.392941235122471,11.981964440284372
1656331200,135.43599999999998,135.551,135.33499999999998,135.33499999999998,NaN,-0.1155179456693096,-0.031385646530007194,4.392941235122471,11.981964440284372
1656333000,135.33499999999998,135.546,135.325,135.414,NaN,-0.1155179456693096,-0.031385646530007194,4.392941235122471,11.981964440284372
1656334800,135.414,135.453,135.203,135.314,NaN,0.2337679676532203,-0.031385646530007194,4.392941235122471,11.981964440284372
1656336600,135.314,135.346,135.01,135.10899999999998,NaN,0.2337679676532203,-0.031385646530007194,4.392941235122471,11.981964440284372
1656338400,135.10899999999998,135.25199999999998,135.10399999999998,135.231,NaN,0.2337679676532203,-0.031385646530007194,4.392941235122471,11.981964440284372
1656340200,135.231,135.262,135.081,135.17,NaN,0.2337679676532203,-0.031385646530007194,4.392941235122471,11.981964440284372
1656342000,135.17,135.231,135.072,135.14399999999998,NaN,0.2337679676532203,-0.031385646530007194,4.392941235122471,11.981964440284372
1656343800,135.14399999999998,135.32399999999998,135.128,135.29399999999998,NaN,0.2337679676532203,-0.031385646530007194,4.392941235122471,11.981964440284372
1656345600,135.29399999999998,135.31199999999998,135.208,135.291,NaN,0.2337679676532203,-0.031385646530007194,4.392941235122471,11.981964440284372
1656347400,135.291,135.35999999999999,135.291,135.356,NaN,0.2337679676532203,-0.031385646530007194,4.392941235122471,11.981964440284372
1656349200,135.356,135.44799999999998,135.316,135.409,NaN,0.20406965120396206,-0.031385646530007194,4.392941235122471,11.981964440284372
1656351000,135.409,135.445,135.375,135.402,NaN,0.20406965120396206,-0.031385646530007194,4.392941235122471,11.981964440284372
1656352800,135.402,135.46699999999998,135.35999999999999,135.439,NaN,0.20406965120396206,-0.031385646530007194,4.392941235122471,11.981964440284372
1656354600,135.439,135.487,135.40099999999998,135.429,NaN,0.20406965120396206,-0.031385646530007194,4.392941235122471,11.981964440284372
1656356400,135.429,135.475,135.368,135.451,NaN,0.20406965120396206,-0.031385646530007194,4.392941235122471,11.981964440284372
1656358200,135.451,135.487,135.397,135.44899999999998,NaN,0.20406965120396206,-0.031385646530007194,4.392941235122471,11.981964440284372
1656360000,135.44899999999998,135.48,135.433,135.47,NaN,0.20406965120396206,-0.031385646530007194,4.392941235122471,11.981964440284372
1656361800,135.47,135.48999999999998,135.458,135.462,NaN,0.20406965120396206,-0.031385646530007194,4.392941235122471,11.981964440284372
1656363600,135.462,135.46699999999998,135.414,135.451,NaN,0.294447715159345,0.13794248966955586,4.392941235122471,11.981964440284372
1656365400,135.451,135.451,135.396,135.42,NaN,0.294447715159345,0.13794248966955586,4.392941235122471,11.981964440284372
1656367200,135.42,135.447,135.33499999999998,135.374,NaN,0.294447715159345,0.13794248966955586,4.392941235122471,11.981964440284372
1656369000,135.374,135.435,135.328,135.331,NaN,0.294447715159345,0.13794248966955586,4.392941235122471,11.981964440284372
1656370800,135.331,135.38299999999998,135.295,135.374,NaN,0.294447715159345,0.13794248966955586,4.392941235122471,11.981964440284372
1656372600,135.374,135.451,135.349,135.434,NaN,0.294447715159345,0.13794248966955586,4.392941235122471,11.981964440284372
1656374400,135.434,135.59099999999998,135.428,135.5,NaN,0.294447715159345,0.13794248966955586,4.392941235122471,11.981964440284372
1656376200,135.5,135.59199999999998,135.34699999999998,135.44199999999998,NaN,0.294447715159345,0.13794248966955586,4.392941235122471,11.981964440284372
1656378000,135.44199999999998,135.49599999999998,135.26399999999998,135.313,NaN,0.17967651909862,0.13794248966955586,4.392941235122471,11.981964440284372
1656379800,135.313,135.356,135.10899999999998,135.15599999999998,NaN,0.17967651909862,0.13794248966955586,4.392941235122471,11.981964440284372
1656381600,135.15599999999998,135.297,135.147,135.242,NaN,0.17967651909862,0.13794248966955586,4.392941235122471,11.981964440284372
1656383400,135.242,135.272,135.159,135.255,NaN,0.17967651909862,0.13794248966955586,4.392941235122471,11.981964440284372
1656385200,135.255,135.283,135.227,135.28099999999998,NaN,0.17967651909862,0.13794248966955586,4.392941235122471,11.981964440284372
1656387000,135.28099999999998,135.34,135.26399999999998,135.309,NaN,0.17967651909862,0.13794248966955586,4.392941235122471,11.981964440284372
1656388800,135.309,135.328,135.243,135.301,NaN,0.17967651909862,0.13794248966955586,4.392941235122471,11.981964440284372
1656390600,135.301,135.346,135.27599999999998,135.343,NaN,0.17967651909862,0.13794248966955586,4.392941235122471,11.981964440284372
1656392400,135.343,135.376,135.292,135.37199999999999,NaN,0.09567336036914445,0.13794248966955586,4.392941235122471,11.981964440284372
1656394200,135.37199999999999,135.415,135.37,135.41,NaN,0.09567336036914445,0.13794248966955586,4.392941235122471,11.981964440284372
1656396000,135.41,135.534,135.382,135.465,NaN,0.09567336036914445,0.13794248966955586,4.392941235122471,11.981964440284372
1656397800,135.465,135.665,135.445,135.595,NaN,0.09567336036914445,0.13794248966955586,4.392941235122471,11.981964440284372
1656399600,135.595,135.832,135.564,135.774,NaN,0.09567336036914445,0.13794248966955586,4.392941235122471,11.981964440284372
1656401400,135.774,135.803,135.671,135.755,NaN,0.09567336036914445,0.13794248966955586,4.392941235122471,11.981964440284372
1656403200,135.755,135.834,135.689,135.74599999999998,NaN,0.09567336036914445,0.13794248966955586,4.392941235122471,11.981964440284372
1656405000,135.74599999999998,135.78699999999998,135.636,135.682,NaN,0.09567336036914445,0.13794248966955586,4.392941235122471,11.981964440284372
1656406800,135.682,135.867,135.677,135.861,NaN,0.1688748134105646,0.13794248966955586,4.392941235122471,11.981964440284372
1656408600,135.861,135.987,135.844,135.95399999999998,NaN,0.1688748134105646,0.13794248966955586,4.392941235122471,11.981964440284372
1656410400,135.95399999999998,136.00199999999998,135.902,135.969,NaN,0.1688748134105646,0.13794248966955586,4.392941235122471,11.981964440284372
1656412200,135.969,136.196,135.939,136.149,NaN,0.1688748134105646,0.13794248966955586,4.392941235122471,11.981964440284372
1656414000,136.149,136.267,136.10999999999999,136.19299999999998,NaN,0.1688748134105646,0.13794248966955586,4.392941235122471,11.981964440284372
1656415800,136.19299999999998,136.29399999999998,135.90699999999998,136.09199999999998,NaN,0.1688748134105646,0.13794248966955586,4.392941235122471,11.981964440284372
1656417600,136.09199999999998,136.14999999999998,135.933,136.093,NaN,0.1688748134105646,0.13794248966955586,4.392941235122471,11.981964440284372
1656419400,136.093,136.319,136.09,136.26999999999998,NaN,0.1688748134105646,0.13794248966955586,4.392941235122471,11.981964440284372
1656421200,136.26999999999998,136.272,136.09199999999998,136.16899999999998,NaN,0.4774986346000332,0.13794248966955586,4.392941235122471,11.981964440284372
1656423000,136.16899999999998,136.30499999999998,136.15599999999998,136.227,NaN,0.4774986346000332,0.13794248966955586,4.392941235122471,11.981964440284372
1656424800,136.227,136.227,136.114,136.19199999999998,NaN,0.4774986346000332,0.13794248966955586,4.392941235122471,11.981964440284372
1656426600,136.19199999999998,136.308,136.1,136.255,NaN,0.4774986346000332,0.13794248966955586,4.392941235122471,11.981964440284372
1656428400,136.255,136.314,136.15099999999998,136.265,NaN,0.4774986346000332,0.13794248966955586,4.392941235122471,11.981964440284372
1656430200,136.265,136.28799999999998,136.17499999999998,136.202,NaN,0.4774986346000332,0.13794248966955586,4.392941235122471,11.981964440284372
1656432000,136.202,136.209,136.047,136.119,NaN,0.4774986346000332,0.13794248966955586,4.392941235122471,11.981964440284372
1656433800,136.119,136.209,136.07999999999998,136.19899999999998,NaN,0.4774986346000332,0.13794248966955586,4.392941235122471,11.981964440284372
1656435600,136.19899999999998,136.265,136.155,136.248,NaN,0.503994196643639,0.13794248966955586,4.392941235122471,11.981964440284372
1656437400,136.248,136.25,136.143,136.14999999999998,NaN,0.503994196643639,0.13794248966955586,4.392941235122471,11.981964440284372
1656439200,136.14999999999998,136.18699999999998,136.10999999999999,136.16199999999998,NaN,0.503994196643639,0.13794248966955586,4.392941235122471,11.981964440284372
1656441000,136.16199999999998,136.384,136.148,136.30599999999998,NaN,0.503994196643639,0.13794248966955586,4.392941235122471,11.981964440284372
1656442800,136.30599999999998,136.31099999999998,136.179,136.196,NaN,0.503994196643639,0.13794248966955586,4.392941235122471,11.981964440284372
1656444600,136.196,136.202,136.123,136.182,NaN,0.503994196643639,0.13794248966955586,4.392941235122471,11.981964440284372
1656446400,136.182,136.255,136.173,136.23499999999999,NaN,0.503994196643639,0.13794248966955586,4.392941235122471,11.981964440284372
1656448200,136.23499999999999,136.249,136.119,136.123,NaN,0.503994196643639,0.13794248966955586,4.392941235122471,11.981964440284372
1656450000,136.123,136.123,136.059,136.095,NaN,0.3729196908709513,0.447360247617797,4.392941235122471,11.981964440284372
1656451800,136.095,136.142,136.09199999999998,136.12199999999999,NaN,0.3729196908709513,0.447360247617797,4.392941235122471,11.981964440284372
1656453600,136.12199999999999,136.15599999999998,136.087,136.131,NaN,0.3729196908709513,0.447360247617797,4.392941235122471,11.981964440284372
1656455400,136.131,136.219,136.12,136.123,NaN,0.3729196908709513,0.447360247617797,4.392941235122471,11.981964440284372
1656457200,136.123,136.143,135.97899999999998,136.04399999999998,NaN,0.3729196908709513,0.447360247617797,4.392941235122471,11.981964440284372
1656459000,136.04399999999998,136.125,136.021,136.048,NaN,0.3729196908709513,0.447360247617797,4.392941235122471,11.981964440284372
1656460800,136.048,136.197,135.986,136.051,NaN,0.3729196908709513,0.447360247617797,4.392941235122471,11.981964440284372
1656462600,136.051,136.17499999999998,135.941,135.998,NaN,0.3729196908709513,0.447360247617797,4.392941235122471,11.981964440284372
1656464400,135.998,136.03699999999998,135.892,136.017,NaN,0.14821793938812777,0.447360247617797,4.392941235122471,11.981964440284372
1656466200,136.017,136.09699999999998,135.975,136.07,NaN,0.14821793938812777,0.447360247617797,4.392941235122471,11.981964440284372
1656468000,136.07,136.07999999999998,135.962,136.072,NaN,0.14821793938812777,0.447360247617797,4.392941235122471,11.981964440284372
1656469800,136.072,136.137,136.047,136.106,NaN,0.14821793938812777,0.447360247617797,4.392941235122471,11.981964440284372
1656471600,136.106,136.232,136.048,136.19199999999998,NaN,0.14821793938812777,0.447360247617797,4.392941235122471,11.981964440284372
1656473400,136.19199999999998,136.20499999999998,136.129,136.17,NaN,0.14821793938812777,0.447360247617797,4.392941235122471,11.981964440284372
1656475200,136.17,136.278,136.15599999999998,136.24099999999999,NaN,0.14821793938812777,0.447360247617797,4.392941235122471,11.981964440284372
1656477000,136.24099999999999,136.245,135.964,136.04399999999998,NaN,0.14821793938812777,0.447360247617797,4.392941235122471,11.981964440284372
1656478800,136.04399999999998,136.161,136.007,136.105,NaN,0.1049783887284779,0.447360247617797,4.392941235122471,11.981964440284372
1656480600,136.105,136.106,135.976,136.03199999999998,NaN,0.1049783887284779,0.447360247617797,4.392941235122471,11.981964440284372
1656482400,136.03199999999998,136.06799999999998,135.779,135.899,NaN,0.1049783887284779,0.447360247617797,4.392941235122471,11.981964440284372
1656484200,135.899,135.96599999999998,135.85399999999998,135.947,NaN,0.1049783887284779,0.447360247617797,4.392941235122471,11.981964440284372
1656486000,135.947,136.19,135.94,136.154,NaN,0.1049783887284779,0.447360247617797,4.392941235122471,11.981964440284372
1656487800,136.154,136.20499999999998,135.762,136.016,NaN,0.1049783887284779,0.447360247617797,4.392941235122471,11.981964440284372
1656489600,136.016,136.2,136.015,136.13899999999998,NaN,0.1049783887284779,0.447360247617797,4.392941235122471,11.981964440284372
1656491400,136.13899999999998,136.224,136.099,136.179,NaN,0.1049783887284779,0.447360247617797,4.392941235122471,11.981964440284372
1656493200,136.179,136.303,136.12099999999998,136.262,NaN,0.11083938555636974,0.447360247617797,4.392941235122471,11.981964440284372
1656495000,136.262,136.53199999999998,136.23,136.522,NaN,0.11083938555636974,0.447360247617797,4.392941235122471,11.981964440284372
1656496800,136.522,136.527,136.36599999999999,136.393,NaN,0.11083938555636974,0.447360247617797,4.392941235122471,11.981964440284372
1656498600,136.393,136.587,136.337,136.498,NaN,0.11083938555636974,0.447360247617797,4.392941235122471,11.981964440284372
1656500400,136.498,136.541,136.41199999999998,136.434,NaN,0.11083938555636974,0.447360247617797,4.392941235122471,11.981964440284372
1656502200,136.434,136.56099999999998,136.41,136.492,NaN,0.11083938555636974,0.447360247617797,4.392941235122471,11.981964440284372
1656504000,136.492,136.507,136.36499999999998,136.415,NaN,0.11083938555636974,0.447360247617797,4.392941235122471,11.981964440284372
1656505800,136.415,136.619,136.339,136.576,NaN,0.11083938555636974,0.447360247617797,4.392941235122471,11.981964440284372
1656507600,136.576,136.88,136.476,136.855,NaN,0.3746567209949285,0.447360247617797,4.392941235122471,11.981964440284372
1656509400,136.855,136.995,136.79399999999998,136.98,NaN,0.3746567209949285,0.447360247617797,4.392941235122471,11.981964440284372
1656511200,136.98,137.003,136.71599999999998,136.86499999999998,NaN,0.3746567209949285,0.447360247617797,4.392941235122471,11.981964440284372
1656513000,136.86499999999998,136.92,136.761,136.81099999999998,NaN,0.3746567209949285,0.447360247617797,4.392941235122471,11.981964440284372
1656514800,136.81099999999998,136.838,136.607,136.661,NaN,0.3746567209949285,0.447360247617797,4.392941235122471,11.981964440284372
1656516600,136.661,136.74599999999998,136.465,136.48,NaN,0.3746567209949285,0.447360247617797,4.392941235122471,11.981964440284372
1656518400,136.48,136.542,136.339,136.44899999999998,NaN,0.3746567209949285,0.447360247617797,4.392941235122471,11.981964440284372
1656520200,136.44899999999998,136.607,136.439,136.59199999999998,NaN,0.3746567209949285,0.447360247617797,4.392941235122471,11.981964440284372
1656522000,136.59199999999998,136.595,136.49699999999999,136.51399999999998,NaN,0.38038543834915683,0.447360247617797,4.392941235122471,11.981964440284372
1656523800,136.51399999999998,136.588,136.49699999999999,136.54299999999998,NaN,0.38038543834915683,0.447360247617797,4.392941235122471,11.981964440284372
1656525600,136.54299999999998,136.577,136.507,136.51899999999998,NaN,0.38038543834915683,0.447360247617797,4.392941235122471,11.981964440284372
1656527400,136.51899999999998,136.557,136.477,136.52599999999998,NaN,0.38038543834915683,0.447360247617797,4.392941235122471,11.981964440284372
1656529200,136.52599999999998,136.566,136.506,136.56099999999998,NaN,0.38038543834915683,0.447360247617797,4.392941235122471,11.981964440284372
1656531000,136.56099999999998,136.61599999999999,136.524,136.588,NaN,0.38038543834915683,0.447360247617797,4.392941235122471,11.981964440284372
1656532800,136.588,136.672,136.57299999999998,136.62099999999998,NaN,0.38038543834915683,0.447360247617797,4.392941235122471,11.981964440284372
1656534600,136.62099999999998,136.63899999999998,136.587,136.59,NaN,0.38038543834915683,0.447360247617797,4.392941235122471,11.981964440284372
1656536400,136.59,136.59,136.45999999999998,136.51,NaN,0.35826457575142057,0.7327620253267809,4.392941235122471,11.981964440284372
1656538200,136.51,136.557,136.51,136.517,NaN,0.35826457575142057,0.7327620253267809,4.392941235122471,11.981964440284372
1656540000,136.517,136.653,136.506,136.57399999999998,NaN,0.35826457575142057,0.7327620253267809,4.392941235122471,11.981964440284372
1656541800,136.57399999999998,136.59099999999998,136.50199999999998,136.54899999999998,NaN,0.35826457575142057,0.7327620253267809,4.392941235122471,11.981964440284372
1656543600,136.54899999999998,136.605,136.51299999999998,136.596,NaN,0.35826457575142057,0.7327620253267809,4.392941235122471,11.981964440284372
1656545400,136.596,136.625,136.522,136.625,NaN,0.35826457575142057,0.7327620253267809,4.392941235122471,11.981964440284372
1656547200,136.625,136.81,136.528,136.712,NaN,0.35826457575142057,0.7327620253267809,4.392941235122471,11.981964440284372
1656549000,136.712,136.74699999999999,136.476,136.588,NaN,0.35826457575142057,0.7327620253267809,4.392941235122471,11.981964440284372
1656550800,136.588,136.688,136.56699999999998,136.58599999999998,NaN,0.20677326610360391,0.7327620253267809,4.392941235122471,11.981964440284372
1656552600,136.58599999999998,136.69,136.57899999999998,136.63,NaN,0.20677326610360391,0.7327620253267809,4.392941235122471,11.981964440284372
1656554400,136.63,136.66,136.545,136.558,NaN,0.20677326610360391,0.7327620253267809,4.392941235122471,11.981964440284372
1656556200,136.558,136.661,136.53199999999998,136.596,NaN,0.20677326610360391,0.7327620253267809,4.392941235122471,11.981964440284372
1656558000,136.596,136.647,136.582,136.612,NaN,0.20677326610360391,0.7327620253267809,4.392941235122471,11.981964440284372
1656559800,136.612,136.64,136.553,136.60399999999998,NaN,0.20677326610360391,0.7327620253267809,4.392941235122471,11.981964440284372
1656561600,136.60399999999998,136.641,136.581,136.59199999999998,NaN,0.20677326610360391,0.7327620253267809,4.392941235122471,11.981964440284372
1656563400,136.59199999999998,136.60299999999998,136.48999999999998,136.51299999999998,NaN,0.20677326610360391,0.7327620253267809,4.392941235122471,11.981964440284372
1656565200,136.51299999999998,136.541,136.28199999999998,136.33499999999998,NaN,0.10418641395120443,0.7327620253267809,4.392941235122471,11.981964440284372
1656567000,136.33499999999998,136.445,136.307,136.362,NaN,0.10418641395120443,0.7327620253267809,4.392941235122471,11.981964440284372
1656568800,136.362,136.385,136.152,136.203,NaN,0.10418641395120443,0.7327620253267809,4.392941235122471,11.981964440284372
1656570600,136.203,136.405,136.203,136.345,NaN,0.10418641395120443,0.7327620253267809,4.392941235122471,11.981964440284372
1656572400,136.345,136.378,135.95999999999998,136.042,NaN,0.10418641395120443,0.7327620253267809,4.392941235122471,11.981964440284372
1656574200,136.042,136.22799999999998,136.041,136.218,NaN,0.10418641395120443,0.7327620253267809,4.392941235122471,11.981964440284372
1656576000,136.218,136.28199999999998,136.13799999999998,136.22299999999998,NaN,0.10418641395120443,0.7327620253267809,4.392941235122471,11.981964440284372
1656577800,136.22299999999998,136.36499999999998,136.13299999999998,136.23399999999998,NaN,0.10418641395120443,0.7327620253267809,4.392941235122471,11.981964440284372
1656579600,136.23399999999998,136.278,136.13799999999998,136.272,NaN,-0.09659773409691846,0.7327620253267809,4.392941235122471,11.981964440284372
1656581400,136.272,136.334,136.214,136.245,NaN,-0.09659773409691846,0.7327620253267809,4.392941235122471,11.981964440284372
1656583200,136.245,136.362,136.21699999999998,136.355,NaN,-0.09659773409691846,0.7327620253267809,4.392941235122471,11.981964440284372
1656585000,136.355,136.403,136.328,136.362,NaN,-0.09659773409691846,0.7327620253267809,4.392941235122471,11.981964440284372
1656586800,136.362,136.44199999999998,136.245,136.304,NaN,-0.09659773409691846,0.7327620253267809,4.392941235122471,11.981964440284372
1656588600,136.304,136.403,136.26999999999998,136.286,NaN,-0.09659773409691846,0.7327620253267809,4.392941235122471,11.981964440284372
1656590400,136.286,136.304,136.10999999999999,136.158,NaN,-0.09659773409691846,0.7327620253267809,4.392941235122471,11.981964440284372
1656592200,136.158,136.254,135.969,136.141,NaN,-0.09659773409691846,0.7327620253267809,4.392941235122471,11.981964440284372
1656594000,136.141,136.20399999999998,135.839,135.92999999999998,NaN,-0.13973536263449363,0.7327620253267809,4.392941235122471,11.981964440284372
1656595800,135.92999999999998,135.97899999999998,135.69899999999998,135.902,NaN,-0.13973536263449363,0.7327620253267809,4.392941235122471,11.981964440284372
1656597600,135.902,136.01,135.796,135.884,NaN,-0.13973536263449363,0.7327620253267809,4.392941235122471,11.981964440284372
1656599400,135.884,136.12699999999998,135.74699999999999,135.85399999999998,NaN,-0.13973536263449363,0.7327620253267809,4.392941235122471,11.981964440284372
1656601200,135.85399999999998,135.928,135.783,135.88899999999998,NaN,-0.13973536263449363,0.7327620253267809,4.392941235122471,11.981964440284372
1656603000,135.88899999999998,135.899,135.67499999999998,135.701,NaN,-0.13973536263449363,0.7327620253267809,4.392941235122471,11.981964440284372
1656604800,135.701,135.731,135.612,135.642,NaN,-0.13973536263449363,0.7327620253267809,4.392941235122471,11.981964440284372
1656606600,135.642,135.761,135.564,135.66799999999998,NaN,-0.13973536263449363,0.7327620253267809,4.392941235122471,11.981964440284372
1656608400,135.66799999999998,135.69799999999998,135.56699999999998,135.632,NaN,-0.3501313932701479,0.7327620253267809,4.392941235122471,11.981964440284372
1656610200,135.632,135.66799999999998,135.57999999999998,135.66299999999998,NaN,-0.3501313932701479,0.7327620253267809,4.392941235122471,11.981964440284372
1656612000,135.66299999999998,135.69899999999998,135.62099999999998,135.64999999999998,NaN,-0.3501313932701479,0.7327620253267809,4.392941235122471,11.981964440284372
1656613800,135.64999999999998,135.666,135.55599999999998,135.56199999999998,NaN,-0.3501313932701479,0.7327620253267809,4.392941235122471,11.981964440284372
1656615600,135.56199999999998,135.677,135.548,135.666,NaN,-0.3501313932701479,0.7327620253267809,4.392941235122471,11.981964440284372
1656617400,135.666,135.703,135.632,135.688,NaN,-0.3501313932701479,0.7327620253267809,4.392941235122471,11.981964440284372
1656619200,135.688,135.755,135.68099999999998,135.684,NaN,-0.3501313932701479,0.7327620253267809,4.392941235122471,11.981964440284372
1656621000,135.684,135.767,135.655,135.655,NaN,-0.3501313932701479,0.7327620253267809,4.392941235122471,11.981964440284372
1656622800,135.655,135.721,135.655,135.71699999999998,NaN,-0.3087309485308462,0.4779328706669963,4.392941235122471,14.091106402914681
1656624600,135.71699999999998,135.75,135.69199999999998,135.732,NaN,-0.3087309485308462,0.4779328706669963,4.392941235122471,14.091106402914681
1656626400,135.732,135.79399999999998,135.70999999999998,135.73,NaN,-0.3087309485308462,0.4779328706669963,4.392941235122471,14.091106402914681
1656628200,135.73,135.762,135.714,135.73,NaN,-0.3087309485308462,0.4779328706669963,4.392941235122471,14.091106402914681
1656630000,135.73,135.84099999999998,135.726,135.82,NaN,-0.3087309485308462,0.4779328706669963,4.392941235122471,14.091106402914681
1656631800,135.82,135.87099999999998,135.759,135.798,NaN,-0.3087309485308462,0.4779328706669963,4.392941235122471,14.091106402914681
1656633600,135.798,135.91,135.767,135.78099999999998,NaN,-0.3087309485308462,0.4779328706669963,4.392941235122471,14.091106402914681
1656635400,135.78099999999998,135.987,135.78099999999998,135.956,NaN,-0.3087309485308462,0.4779328706669963,4.392941235122471,14.091106402914681
1656637200,135.956,135.957,135.79399999999998,135.82399999999998,NaN,-0.15902004948792298,0.4779328706669963,4.392941235122471,14.091106402914681
1656639000,135.82399999999998,135.831,135.664,135.708,NaN,-0.15902004948792298,0.4779328706669963,4.392941235122471,14.091106402914681
1656640800,135.708,135.70999999999998,135.39399999999998,135.43099999999998,NaN,-0.15902004948792298,0.4779328706669963,4.392941235122471,14.091106402914681
1656642600,135.43099999999998,135.444,135.23,135.31,NaN,-0.15902004948792298,0.4779328706669963,4.392941235122471,14.091106402914681
1656644400,135.31,135.37199999999999,135.084,135.12,NaN,-0.15902004948792298,0.4779328706669963,4.392941235122471,14.091106402914681
1656646200,135.12,135.20399999999998,134.981,135.117,NaN,-0.15902004948792298,0.4779328706669963,4.392941235122471,14.091106402914681
1656648000,135.117,135.218,134.986,135.101,NaN,-0.15902004948792298,0.4779328706669963,4.392941235122471,14.091106402914681
1656649800,135.101,135.17499999999998,135.058,135.088,NaN,-0.15902004948792298,0.4779328706669963,4.392941235122471,14.091106402914681
1656651600,135.088,135.09199999999998,134.79299999999998,134.887,NaN,-0.4746130172175742,0.4779328706669963,4.392941235122471,14.091106402914681
1656653400,134.887,135.06199999999998,134.885,134.97799999999998,NaN,-0.4746130172175742,0.4779328706669963,4.392941235122471,14.091106402914681
1656655200,134.97799999999998,135.01,134.73999999999998,135.01,NaN,-0.4746130172175742,0.4779328706669963,4.392941235122471,14.091106402914681
1656657000,135.01,135.09199999999998,134.914,134.92499999999998,NaN,-0.4746130172175742,0.4779328706669963,4.392941235122471,14.091106402914681
1656658800,134.92499999999998,135.1,134.85,135.04,NaN,-0.4746130172175742,0.4779328706669963,4.392941235122471,14.091106402914681
1656660600,135.04,135.352,135.022,135.309,NaN,-0.4746130172175742,0.4779328706669963,4.392941235122471,14.091106402914681
1656662400,135.309,135.48399999999998,135.249,135.48,NaN,-0.4746130172175742,0.4779328706669963,4.392941235122471,14.091106402914681
1656664200,135.48,135.688,135.434,135.507,NaN,-0.4746130172175742,0.4779328706669963,4.392941235122471,14.091106402914681
1656666000,135.507,135.57899999999998,135.385,135.503,NaN,-0.2397175075816362,0.4779328706669963,4.392941235122471,14.091106402914681
1656667800,135.503,135.66799999999998,135.494,135.647,NaN,-0.2397175075816362,0.4779328706669963,4.392941235122471,14.091106402914681
1656669600,135.647,135.658,135.438,135.468,NaN,-0.2397175075816362,0.4779328706669963,4.392941235122471,14.091106402914681
1656671400,135.468,135.506,135.27499999999998,135.35399999999998,NaN,-0.2397175075816362,0.4779328706669963,4.392941235122471,14.091106402914681
1656673200,135.35399999999998,135.378,135.03699999999998,135.16899999999998,NaN,-0.2397175075816362,0.4779328706669963,4.392941235122471,14.091106402914681
1656675000,135.16899999999998,135.355,135.16899999999998,135.289,NaN,-0.2397175075816362,0.4779328706669963,4.392941235122471,14.091106402914681
1656676800,135.289,135.326,135.06699999999998,135.19799999999998,NaN,-0.2397175075816362,0.4779328706669963,4.392941235122471,14.091106402914681
1656678600,135.19799999999998,135.386,135.19,135.272,NaN,-0.2397175075816362,0.4779328706669963,4.392941235122471,14.091106402914681
1656680400,135.272,135.552,135.195,135.504,NaN,-0.35914361667146616,0.4779328706669963,4.392941235122471,14.091106402914681
1656682200,135.504,135.54399999999998,135.319,135.435,NaN,-0.35914361667146616,0.4779328706669963,4.392941235122471,14.091106402914681
1656684000,135.435,135.438,134.855,134.899,NaN,-0.35914361667146616,0.4779328706669963,4.392941235122471,14.091106402914681
1656685800,134.899,135.18599999999998,134.78799999999998,135.123,NaN,-0.35914361667146616,0.4779328706669963,4.392941235122471,14.091106402914681
1656687600,135.123,135.327,135.07999999999998,135.209,NaN,-0.35914361667146616,0.4779328706669963,4.392941235122471,14.091106402914681
1656689400,135.209,135.227,134.994,135.08499999999998,NaN,-0.35914361667146616,0.4779328706669963,4.392941235122471,14.091106402914681
1656691200,135.08499999999998,135.367,135.053,135.36599999999999,NaN,-0.35914361667146616,0.4779328706669963,4.392941235122471,14.091106402914681
1656693000,135.36599999999999,135.379,135.176,135.277,NaN,-0.35914361667146616,0.4779328706669963,4.392941235122471,14.091106402914681
1656694800,135.277,135.39499999999998,135.261,135.361,NaN,-0.14330995064801616,0.4779328706669963,4.392941235122471,14.091106402914681
1656696600,135.361,135.367,135.284,135.292,NaN,-0.14330995064801616,0.4779328706669963,4.392941235122471,14.091106402914681
1656698400,135.292,135.39499999999998,135.24699999999999,135.358,NaN,-0.14330995064801616,0.4779328706669963,4.392941235122471,14.091106402914681
