time,open,high,low,close,Dummy,DynamicIndex,trigger,Plot,Distance,Highest High,Lowest Low,Plot
1655389800,1.22716,1.22816,1.22381,1.22737,46.418170931064324,47.4244558715463,46.418170931064324,23.533712034782905,0.49937718586253926,NaN,NaN,7.788347946563877
1655391600,1.22737,1.23217,1.22689,1.23205,49.00699641445098,49.00699641445098,49.45881105765295,27.69660258667477,0.6674462902343075,NaN,NaN,13.66045421932268
1655393400,1.23205,1.23462,1.2304,1.23418,51.098143941294005,51.86001228178211,51.098143941294005,31.672142651745997,0.6260694801573311,NaN,NaN,13.683549772496638
1655395200,1.23418,1.23741,1.23185,1.23729,54.3089025911573,59.51730459714216,54.3089025911573,35.81210979687486,0.6824171543131858,NaN,NaN,12.520802567466214
1655397000,1.23729,1.24059,1.23575,1.23803,58.58024689754419,66.25465871684082,58.58024689754419,39.230404237175385,0.5800680808194001,NaN,NaN,10.331248480607599
1655398800,1.23803,1.23875,1.23616,1.23771,64.4384887950293,71.48896391823834,64.4384887950293,41.67390904003757,0.4369788813826051,NaN,NaN,7.4519412782612955
1655400600,1.23771,1.2397799999999999,1.23644,1.2368,68.37740537056565,70.88654187663789,68.37740537056565,42.938095314839465,0.24122164936425478,NaN,NaN,7.773931389853042
1655402400,1.2368,1.23681,1.23501,1.23553,65.43329919388954,65.43329919388954,69.43081104297124,42.982057942454674,0.05344692153814616,NaN,NaN,5.420247421886187
1655404200,1.23553,1.23712,1.23484,1.23556,59.12811742030969,59.12811742030969,66.56047878981677,43.027195138224414,-0.02700474858795891,NaN,NaN,5.299189388356035
1655406000,1.23556,1.23827,1.23445,1.2373399999999999,56.97658047678317,56.97658047678317,62.92708492916021,43.62733229630309,0.06348282122493833,NaN,NaN,3.419962274265375
1655407800,1.2373399999999999,1.2375099999999999,1.23444,1.23582,52.846900997638585,52.846900997638585,57.32587540893182,42.886122831018525,-0.07600504544147109,NaN,NaN,1.0596859824270386
1655409600,1.23582,1.23596,1.23451,1.23461,45.3435341173125,45.3435341173125,50.83708488932162,41.28826755482382,-0.14679418484759654,NaN,NaN,-1.7313949351530062
1655411400,1.23461,1.23526,1.23446,1.23513,40.95903660524435,40.95903660524435,46.15598140572863,40.15329859351097,-0.0754411690348991,NaN,NaN,-1.8740319873820526
1655413200,1.23513,1.23532,1.23454,1.23467,39.97606179394091,39.97606179394091,43.390011672910155,38.8234702874603,-0.08193852385237142,NaN,NaN,-1.965078626687806
1655415000,1.23467,1.23515,1.23467,1.23515,40.068307902795766,40.068307902795766,40.45711376858896,37.89338929870852,-0.02640682085162376,NaN,NaN,-1.0669002757594959
1655416800,1.23515,1.23588,1.23474,1.23485,38.28387910744051,38.95967805777377,38.28387910744051,36.84493018865275,-0.04381203120889315,NaN,NaN,-0.43976563693498816
1655418600,1.23485,1.23501,1.23384,1.23416,33.18577166570117,33.18577166570117,36.19821871476894,35.33200572995601,-0.08551134264967593,NaN,NaN,-0.9054621359834222
1655420400,1.23416,1.23485,1.23373,1.23431,26.257563439070914,26.257563439070914,32.749181938621824,34.11254792236934,-0.042718171419479214,NaN,NaN,-1.959956404394113
1655422200,1.23431,1.23602,1.2342899999999999,1.23497,25.696574525328998,25.696574525328998,29.97768166441175,33.38264189671401,0.01933619157999496,NaN,NaN,-0.5499913956299955
1655424000,1.23497,1.23524,1.23289,1.2328999999999999,13.104780041930352,13.104780041930352,22.04816797378796,30.73862240001596,-0.13102284900797642,NaN,NaN,-1.1065484898024316
1655425800,1.2328999999999999,1.23303,1.23188,1.23251,-2.00609890868982,-2.00609890868982,11.05456275937561,28.137392416054322,-0.1361216668423743,NaN,NaN,-1.6957070272395713
1655427600,1.23251,1.23294,1.23153,1.23279,-10.837012084982819,-10.837012084982819,1.6386046523947364,26.100868279071122,-0.09441187077339588,NaN,NaN,-1.2170897511727556
1655429400,1.23279,1.23312,1.23181,1.23198,-21.52726338405558,-21.52726338405558,-8.67076932671906,23.55357187386582,-0.12798336520266732,NaN,NaN,-2.0526113188886166
1655431200,1.23198,1.23214,1.23133,1.23181,-32.93198644445474,-32.93198644445474,-22.56522835000726,21.21902302689526,-0.11099364143291594,NaN,NaN,-1.969067140093892
1655433000,1.23181,1.23228,1.2301199999999999,1.23088,-45.89636221630515,-45.89636221630515,-34.439973059344716,18.2626979682359,-0.15321202780344745,NaN,NaN,-2.125174472880524
1655434800,1.23088,1.23136,1.23025,1.2304,-54.71190367322461,-54.71190367322461,-43.72206651351153,15.253147726693866,-0.15256272925001615,NaN,NaN,-2.534206030126044
1655436600,1.2304,1.23056,1.22852,1.22875,-62.488230163974194,-62.488230163974194,-53.84139279220112,10.984998979406758,-0.22350746344421965,NaN,NaN,-4.0329957477190215
1655438400,1.22875,1.23017,1.22873,1.22945,-60.29899147534836,-60.29899147534836,-59.01984041291996,8.029189108153224,-0.13169424596684598,NaN,NaN,-2.2383633001156453
1655440200,1.22945,1.23089,1.22921,1.23053,-58.52498467773721,-51.080711152144275,-58.52498467773721,6.538179395938567,-0.023866130305188006,NaN,NaN,-1.2850759044204116
1655442000,1.23053,1.23124,1.23035,1.23052,-54.215900156655835,-44.198013267446484,-54.215900156655835,5.2905904706338,-0.0016253027128032725,NaN,NaN,-1.4735903495520462
1655443800,1.23052,1.2310699999999999,1.22811,1.22816,-50.28332521923402,-44.03129185524074,-50.28332521923402,1.7924982449933762,-0.15466693765579856,NaN,NaN,-2.4803582167173843
1655445600,1.22816,1.2290699999999999,1.22745,1.22856,-43.735670035840684,-40.77878629649891,-43.735670035840684,-0.6471130833942048,-0.0891509314088583,NaN,NaN,-2.1110715918903478
1655447400,1.22856,1.22881,1.22539,1.22619,-44.82617479498565,-44.82617479498565,-41.88843213719066,-4.9804697353170715,-0.23432351290019532,NaN,NaN,-3.0474451701441434
1655449200,1.22619,1.23124,1.22523,1.23113,-37.05776109076259,-31.267625195892748,-37.05776109076259,-3.240337661004973,0.1601701973599988,NaN,NaN,0.4745620672546125
1655451000,1.23113,1.2318,1.22932,1.2299,-32.12087644485307,-21.949258674546925,-32.12087644485307,-3.076520385230228,0.0484013324600225,NaN,NaN,0.7475422773043618
1655452800,1.2299,1.23049,1.2286299999999999,1.22974,-24.42776454978554,-13.674134821122125,-24.42776454978554,-3.0965130099450078,0.032436070944319335,NaN,NaN,0.1884886175519854
1655454600,1.22974,1.23425,1.22965,1.23149,-15.224735731253157,-2.5926357331086454,-15.224735731253157,-1.4650087923955024,0.16501130068131872,NaN,NaN,0.6239439211849
1655456400,1.23149,1.2335,1.22949,1.22976,-5.008125472721313,-0.19157386696091017,-5.008125472721313,-1.7461586372012718,0.03202869771296791,NaN,NaN,-0.49390739236370335
1655458200,1.22976,1.23025,1.22774,1.23016,-3.9329440019274524,-3.9329440019274524,-3.0011731807401523,-1.6006247636522721,0.04422111370094887,NaN,NaN,1.2998567351260144
1655460000,1.23016,1.23274,1.22909,1.22928,-7.425995389963779,-7.425995389963779,-2.6588041056999527,-2.25678713975073,-0.034662749742248776,NaN,NaN,0.4678532834946913
1655461800,1.22928,1.23065,1.22832,1.22987,-5.08827059627111,-5.08827059627111,-2.129111072676176,-2.238168609819087,-0.024082110853074275,NaN,NaN,2.391075104318114
1655463600,1.22987,1.23158,1.22913,1.22975,-5.051857542165579,-5.051857542165579,-4.829972641269152,-2.3294104321635674,-0.019817173867941854,NaN,NaN,-0.8963178757338005
1655465400,1.22975,1.22975,1.226,1.2262899999999999,-15.532428820058549,-15.532428820058549,-10.47447026069682,-5.432894633287275,-0.26452928629976735,NaN,NaN,-2.345044436201473
1655467200,1.2262899999999999,1.22719,1.22517,1.22688,-26.314080743705585,-26.314080743705585,-16.358753966788544,-7.303488461124964,-0.18752262678135834,NaN,NaN,-1.8585286803820482
1655469000,1.22688,1.22866,1.22591,1.22665,-31.56964695930936,-31.56964695930936,-21.53998724617115,-8.98414769414513,-0.1570919272658212,NaN,NaN,-3.1461171426593877
1655470800,1.22665,1.22682,1.22331,1.22432,-39.386554537633046,-39.386554537633046,-30.430570508846813,-12.223404483038218,-0.29155468686394265,NaN,NaN,-3.537872991583845
1655472600,1.22432,1.22504,1.2221,1.22272,-47.971735256623504,-47.971735256623504,-40.7388648063576,-16.012463860762736,-0.3463817371249745,NaN,NaN,-4.8412411434160845
1655474400,1.22272,1.22294,1.2191,1.22009,-56.13813149892742,-56.13813149892742,-48.397170335013556,-20.875979310129242,-0.4675436977456866,NaN,NaN,-5.984506548652525
1655476200,1.22009,1.22012,1.21726,1.21834,-64.63049176149707,-64.63049176149707,-55.60259420635638,-25.78264593700902,-0.4933109002109211,NaN,NaN,-7.515345324613152
1655478000,1.21834,1.2219,1.21773,1.22074,-59.075372807545,-59.075372807545,-58.94160234209234,-26.967586570048976,-0.20549701973139503,NaN,NaN,-5.879702379980036
1655479800,1.22074,1.22188,1.21898,1.2200199999999999,-58.69758200949825,-52.52936663026564,-58.69758200949825,-28.307792828916075,-0.20041391608814307,NaN,NaN,-4.095413564028806
1655481600,1.2200199999999999,1.22048,1.21898,1.21962,-55.985386771368574,-47.762653207615635,-55.985386771368574,-29.588609113807998,-0.15901765157348863,NaN,NaN,-4.745098039217156
1655483400,1.21962,1.21963,1.21824,1.21882,-50.54893593094333,-42.44246337336038,-50.54893593094333,-31.06867549245766,-0.14450053099611404,NaN,NaN,-5.121448963929532
1655485200,1.21882,1.22142,1.21868,1.22086,-42.44692795082353,-37.52763774841402,-42.44692795082353,-30.028317978131643,0.0580870609277181,NaN,NaN,-2.264932660295014
1655487000,1.22086,1.22239,1.22068,1.22169,-36.80088688484163,-31.408843136048738,-36.80088688484163,-28.315663373820012,0.1366778071714013,NaN,NaN,-0.6744819545937994
1655488800,1.22169,1.22306,1.22162,1.22231,-30.28593730847466,-22.40872785360009,-30.28593730847466,-26.2885694819263,0.16471359501742366,NaN,NaN,1.4538912192201148
1655490600,1.22231,1.22287,1.22074,1.22105,-25.646104185975652,-21.102751013035338,-25.646104185975652,-25.442364647844933,0.03369137674822372,NaN,NaN,1.7743915430646253
1655492400,1.22105,1.22193,1.2205,1.22173,-21.648888568800313,-19.119473233131878,-21.648888568800313,-24.04132668531788,0.07925374509762083,NaN,NaN,0.648029566487102
1655494200,1.22173,1.22241,1.22079,1.22127,-18.805768087030334,-18.75834147387482,-18.805768087030334,-23.204669512945394,0.028769318187437283,NaN,NaN,0.8181362058542014
1655496000,1.22127,1.22288,1.22091,1.22286,-15.526173053450245,-13.825207414828917,-15.526173053450245,-20.829502228452938,0.12578564856348276,NaN,NaN,2.120337655557621
1655497800,1.22286,1.22329,1.22161,1.22181,-15.510549921424595,-13.577852162926051,-15.510549921424595,-19.641448110555753,0.009208498830317418,NaN,NaN,1.9560824883647507
1655672400,1.22181,1.2221899999999999,1.22119,1.22174,-13.744895206546952,-12.273176380504207,-13.744895206546952,-18.72539876410224,-0.005524601870798099,NaN,NaN,0.5755270842416776
1655674200,1.22174,1.22231,1.22164,1.2223,-11.36098841174761,-8.74491892986795,-11.36098841174761,-17.367864042228888,0.034066252210764036,NaN,NaN,0.39890899343799946
1655676000,1.2223,1.22251,1.2206299999999999,1.22213,-8.88259724160035,-7.37508639687471,-8.88259724160035,-16.373313505787394,0.021995132425827783,NaN,NaN,-0.11770350493672761
1655677800,1.22213,1.22269,1.22176,1.22247,-8.956092327541752,-8.317317591182366,-8.956092327541752,-15.161365532640136,0.03528938832728829,NaN,NaN,0.9285669710858122
1655679600,1.22247,1.22251,1.22122,1.22201,-7.763813302448163,-7.763813302448163,-7.732054748079906,-14.529881081231995,-0.005216542782501581,NaN,NaN,0.18307111783488525
1655681400,1.22201,1.22312,1.22193,1.22282,-3.8321618315303487,0.38357534110861913,-3.8321618315303487,-13.055324964589756,0.04520287089342472,NaN,NaN,1.0134003778424738
1655683200,1.22282,1.22282,1.22159,1.22191,-1.384788971674086,3.7018890805791194,-1.384788971674086,-12.651749417256985,-0.019535265245127265,NaN,NaN,-0.6210179032012779
1655685000,1.22191,1.22254,1.22137,1.22229,3.11283434631241,10.092375903315064,3.11283434631241,-11.856670255733368,0.006647800549404345,NaN,NaN,0.3138079550472825
1655686800,1.22229,1.22267,1.22145,1.22159,4.781661641093653,4.781661641093653,4.858933579184863,-11.87233022731243,-0.04909220334011874,NaN,NaN,-0.09806017180055349
1655688600,1.22159,1.2216,1.21987,1.22009,-7.625676917178711,-7.625676917178711,2.2943922868374393,-13.360844328840933,-0.14925357865910532,NaN,NaN,-1.444775362259432
1655690400,1.22009,1.22172,1.22,1.22127,-10.427459577943507,-10.427459577943507,-2.057648957837302,-13.06019883498934,-0.04388993754145293,NaN,NaN,-0.5623473833562578
1655692200,1.22127,1.22355,1.2212399999999999,1.22268,-2.5948535184975823,-2.5948535184975823,-2.414139013657557,-11.017114932782926,0.06936302643753917,NaN,NaN,0.13732946610751479
1655694000,1.22268,1.22386,1.22251,1.22303,-3.223635270957658,4.9202639605264595,-3.223635270957658,-8.937312771224684,0.08756424105514579,NaN,NaN,0.6670145048526454
1655695800,1.22303,1.22527,1.22295,1.2249,3.1573696904870143,18.148118073311032,3.1573696904870143,-4.963241899522816,0.21927312595092088,NaN,NaN,1.3600445186429582
1655697600,1.2249,1.22505,1.22401,1.2246299999999999,15.951277504979737,31.042320835161785,15.951277504979737,-2.1039441624266315,0.16931684334489494,NaN,NaN,1.7781414148014436
1655699400,1.2246299999999999,1.22472,1.22347,1.22348,23.862122384353277,28.683651496660595,23.862122384353277,-1.1147723525471491,0.06307716371518941,NaN,NaN,0.77772052087381
1655701200,1.22348,1.22411,1.22284,1.2229,20.90887445881698,20.90887445881698,25.441391360358285,-0.9873154284625759,0.0022488035341073245,NaN,NaN,0.856041964204569
1655703000,1.2229,1.22433,1.22274,1.22401,18.28059223067838,18.28059223067838,26.084777072956136,0.41205131898418684,0.052927893408328944,NaN,NaN,2.5612482086240735
1655704800,1.22401,1.22527,1.22334,1.22354,12.26406407713216,12.26406407713216,21.059089820454208,0.9809221923279188,-0.008683065060871693,NaN,NaN,1.4825777314569144
1655706600,1.22354,1.22472,1.22296,1.22363,13.434128704998066,13.434128704998066,15.192623767624493,1.5478884532052928,-0.011031529746514931,NaN,NaN,0.6203181679342774
1655708400,1.22363,1.22464,1.22245,1.22299,10.910116222759456,10.910116222759456,11.604848084096783,1.2276743009252205,-0.06292083415068138,NaN,NaN,-0.02611612523663392
1655710200,1.22299,1.2245,1.22174,1.2226,5.520582807108404,5.520582807108404,9.004238478193582,0.47922390450449354,-0.0713134132563253,NaN,NaN,-1.5016833366019249
1655712000,1.2226,1.22416,1.22247,1.22374,4.664512629518667,4.664512629518667,6.635464968071412,1.2812364806428533,0.030959783955691832,NaN,NaN,-0.5812227083159159
1655713800,1.22374,1.22472,1.22317,1.22456,7.518867253981651,7.664529991327904,7.518867253981651,2.9511327430153855,0.0869434622294671,NaN,NaN,0.7053680995699139
1655715600,1.22456,1.22624,1.22456,1.22547,9.386106248318955,15.802459147939196,9.386106248318955,5.4203992424534535,0.13502830283088685,NaN,NaN,1.678329622997814
1655717400,1.22547,1.22547,1.22409,1.22461,12.308792291717518,19.400996552726433,12.308792291717518,6.24407143901809,0.0586244298414675,NaN,NaN,0.39172507338625384
1655719200,1.22461,1.22467,1.22333,1.22421,16.576936076526543,20.436382434114456,16.576936076526543,6.357821152032537,0.01909759278397678,NaN,NaN,0.43739952651037806
1655721000,1.22421,1.22596,1.22398,1.22494,19.652679201806393,19.81177025622132,19.652679201806393,7.343548581700913,0.06535200222176123,NaN,NaN,0.8551554819794203
1655722800,1.22494,1.22615,1.22435,1.2261,23.40990632227919,24.63122660586123,23.40990632227919,9.546313269660562,0.12831466798942684,NaN,NaN,2.029906710016499
1655724600,1.2261,1.22799,1.22588,1.22619,25.36783465483277,29.180628286589798,25.36783465483277,11.428236800781626,0.09898140986241737,NaN,NaN,2.3424603138151636
1655726400,1.22619,1.22691,1.22544,1.22681,30.592530268331842,39.15182015579941,30.592530268331842,13.697924221937171,0.1182304402067189,NaN,NaN,2.002428616035305
1655728200,1.22681,1.22708,1.22566,1.22623,35.3321033740065,42.16072699983759,35.3321033740065,14.641756822011866,0.0538524931254387,NaN,NaN,1.088927856989584
1655730000,1.22623,1.22623,1.2226,1.2233,23.3984285583864,23.3984285583864,32.42189778172791,10.873810021170053,-0.1631234831507227,NaN,NaN,-1.4147131538802886
1655731800,1.2233,1.2238,1.22268,1.22322,-2.229091051342735,-2.229091051342735,20.960439058413304,7.838400734725571,-0.15549433731272191,NaN,NaN,-0.906399357706937
1655733600,1.22322,1.22484,1.22271,1.22406,-15.27993222100852,-15.27993222100852,8.548278386814768,6.4867685021376635,-0.08540075605706492,NaN,NaN,-0.09782675237313723
1655735400,1.22406,1.22582,1.22288,1.22531,-13.128776683326482,-13.128776683326482,-3.4718482473159256,6.975290616884998,0.012855542473087215,NaN,NaN,0.24130968232360422
1655737200,1.22531,1.22555,1.22438,1.22438,-13.527228472682921,-9.118021983142835,-13.527228472682921,6.050593233314723,-0.0455125261494917,NaN,NaN,-1.1217215815982626
1655739000,1.22438,1.22526,1.22438,1.22496,-12.789740643726141,-0.3972263607118691,-12.789740643726141,6.039495109548903,0.01439029542950305,NaN,NaN,-0.802302158273132
1655740800,1.22496,1.22506,1.22407,1.22431,-7.134453890098281,0.0112983731777907,-7.134453890098281,5.128913742171224,-0.013168949454904133,NaN,NaN,-1.6309001487005506
1655742600,1.22431,1.22556,1.22382,1.22539,-0.5559068065904054,2.286630200021424,-0.5559068065904054,5.747045741155549,0.08361468637326916,NaN,NaN,-0.5481223017691413
1655744400,1.22539,1.22547,1.22414,1.22422,-2.042974365804234,-2.042974365804234,0.36510163621250485,4.627985348649085,-0.021335565571306184,NaN,NaN,0.6003759087602561
1655746200,1.22422,1.2245,1.2234099999999999,1.2234099999999999,-7.003775814759785,-7.003775814759785,-1.006360359938725,2.659218918069961,-0.08942388965355688,NaN,NaN,0.12397903193693639
1655748000,1.2234099999999999,1.22372,1.22306,1.22369,-8.366084361280791,-8.366084361280791,-4.616752793842903,1.4559365049960875,-0.06278284180679683,NaN,NaN,-0.24142816893486052
1655749800,1.22369,1.2240199999999999,1.2236799999999999,1.22382,-7.249031527095622,-7.249031527095622,-5.9271131538384845,0.6564547777555696,-0.03696072565560073,NaN,NaN,-0.9722744845429427
1655751600,1.22382,1.22506,1.22382,1.22501,-7.172239658110547,-4.456351010795439,-7.172239658110547,1.5704221016902982,0.05380400436540827,NaN,NaN,0.411158463496332
1655753400,1.22501,1.226,1.22496,1.22589,-2.6222745246420205,5.960447862458649,-2.6222745246420205,3.4452493999094917,0.11617294864893363,NaN,NaN,0.6069091692439192
1655755200,1.22589,1.22589,1.225,1.22504,3.862809035057694,13.21064419862094,3.862809035057694,3.7720276075704295,0.03929987025922517,NaN,NaN,0.4763458401298584
1655757000,1.22504,1.22514,1.22444,1.2246299999999999,7.802412156087241,11.590133447983444,7.802412156087241,3.464884222113587,0.013577372135183646,NaN,NaN,-0.4958847421568947
1655758800,1.2246299999999999,1.2246299999999999,1.22396,1.22406,5.152573825726977,5.152573825726977,8.771810735363434,2.4224233136035926,-0.0313407618767218,NaN,NaN,-0.10440488744631052
1655760600,1.22406,1.22481,1.22406,1.2247999999999999,-0.856265080499897,-0.856265080499897,7.731524036917131,2.564697017233955,0.014902612448229569,NaN,NaN,0.9070322748587782
1655762400,1.2247999999999999,1.22521,1.22408,1.22484,-4.9907624303148435,-4.9907624303148435,2.631022733748625,2.7341647565704372,0.006429824588126941,NaN,NaN,0.7503159149687773
1655764200,1.22484,1.22554,1.2247,1.22548,0.11764374542789965,1.4515915814323819,0.11764374542789965,3.7483624073908004,0.04173575856513957,NaN,NaN,1.0829375929385927
1655766000,1.22548,1.22558,1.22506,1.22513,1.5555802084102095,9.30544829684494,1.5555802084102095,4.059034116964386,0.011938933883691103,NaN,NaN,0.07827138447460641
1655767800,1.22513,1.22589,1.22465,1.22475,5.440349845666295,13.722155343297937,5.440349845666295,3.735960937720724,-0.007449945044033453,NaN,NaN,-0.7435690473441621
1655769600,1.22475,1.2265,1.2247,1.22644,12.448751532939943,20.949529896469702,12.448751532939943,5.863386210055263,0.11622294806279333,NaN,NaN,0.9132612083404524
1655771400,1.22644,1.22714,1.22553,1.227,20.460154187629048,25.94064169489272,20.460154187629048,8.338902450615683,0.13771996939542241,NaN,NaN,1.5457999026549187
1655773200,1.227,1.2282899999999999,1.22675,1.22717,26.311279459294344,31.5451068231994,26.311279459294344,10.565936840517304,0.11982936298695371,NaN,NaN,2.02796429482358
1655775000,1.22717,1.22744,1.22624,1.22667,29.573459647470933,32.507656388169934,29.573459647470933,11.537146702383323,0.05995423900924034,NaN,NaN,1.2190001437954034
1655776800,1.22667,1.22755,1.22666,1.22711,33.66961657659048,35.56365171175929,33.66961657659048,12.927405051433244,0.0726827900811344,NaN,NaN,1.479466692768752
1655778600,1.22711,1.22758,1.22704,1.22736,35.14187675661249,35.550928530755414,35.14187675661249,14.408212734039063,0.07389190175317321,NaN,NaN,1.2250016565151227
1655780400,1.22736,1.2276,1.22676,1.2273,35.670641098553595,35.670641098553595,36.1135967912197,15.52391914904991,0.04687277099579897,NaN,NaN,1.413693749152503
1655782200,1.2273,1.22807,1.227,1.22797,37.22125102860544,39.17924211849418,37.22125102860544,17.380949275422967,0.0686562724735677,NaN,NaN,2.097275265442971
1655784000,1.22797,1.2281,1.22711,1.22719,37.46223498337649,37.46223498337649,37.6762554076291,17.374918102535556,-0.002546403103916716,NaN,NaN,0.488335564152887
1655785800,1.22719,1.2272,1.22639,1.22643,27.358395123825716,27.358395123825716,33.40323705341436,15.863486227048432,-0.058672533920207735,NaN,NaN,-0.3711066769754914
1655787600,1.22643,1.22719,1.22628,1.22632,12.390604208400065,12.390604208400065,25.78015864205894,14.414349788177539,-0.05898322696331629,NaN,NaN,-0.5534368251638639
1655789400,1.22632,1.22647,1.2255,1.22606,-2.6728795993240215,-2.6728795993240215,15.074815227378963,12.70066466029775,-0.0739628392766586,NaN,NaN,-0.3972067010650589
1655791200,1.22606,1.22634,1.22445,1.22599,-13.306640358613405,-13.306640358613405,1.7491663761114509,11.13644761056273,-0.0682655059494364,NaN,NaN,-0.7293428717551068
1655793000,1.22599,1.22788,1.22588,1.2276799999999999,-4.026632438322309,-3.220203291261708,-4.026632438322309,12.57548412350238,0.06622557040577774,NaN,NaN,0.2084074574463446
1655794800,1.2276799999999999,1.23082,1.22738,1.22966,1.312980958569477,20.366209478736085,1.312980958569477,16.74639758385042,0.20351827895639424,NaN,NaN,1.5369548871410945
1655796600,1.22966,1.23035,1.22896,1.22966,13.342924157887547,38.969369384150426,13.342924157887547,19.949385427244742,0.18627170411606617,NaN,NaN,1.1003514204516303
1655798400,1.22966,1.23049,1.22873,1.2293,27.853995018997836,46.894180141326885,27.853995018997836,21.70767951765373,0.1354227123233319,NaN,NaN,1.3735750825696271
1655800200,1.2293,1.2324,1.22929,1.23093,43.33857508975923,50.188339688615535,43.33857508975923,25.268663947151886,0.22227650219818584,NaN,NaN,2.9287961633638195
1655802000,1.23093,1.2318,1.22996,1.23127,53.50701395527441,53.94838389614071,53.50701395527441,28.444440364829852,0.19948019185078827,NaN,NaN,3.2202002931101394
1655803800,1.23127,1.23162,1.22941,1.22959,46.21050195527546,46.21050195527546,52.41101350840968,27.283771794701373,0.026845419195156983,NaN,NaN,2.295269338948212
1655805600,1.22959,1.22978,1.22837,1.22926,35.48573079138632,35.48573079138632,45.84869957599616,25.709974027290517,-0.033240659324035235,NaN,NaN,2.125449457397488
1655807400,1.22926,1.23009,1.22787,1.22806,20.986375094721947,20.986375094721947,36.18230527590701,22.07496330424625,-0.1346855422949734,NaN,NaN,0.24691202407256346
1655809200,1.22806,1.22867,1.22508,1.22603,-3.357394432000536,-3.357394432000536,19.945572636981563,15.503090300386551,-0.26296254868280494,NaN,NaN,-2.3585684909014426
1655811000,1.22603,1.2268999999999999,1.22537,1.2268999999999999,-15.416299074269714,-15.416299074269714,2.9088462729406075,11.744372996304111,-0.1641688721986627,NaN,NaN,-1.793953691746271
1655812800,1.2268999999999999,1.22813,1.22599,1.22771,-18.0526768034777,-18.0526768034777,-8.923488636478572,9.979864092012953,-0.08209771357371698,NaN,NaN,-1.0337634544235714
1655814600,1.22771,1.22814,1.22623,1.22665,-20.330063663314938,-20.330063663314938,-18.39717066660844,6.973231760750589,-0.12487952230288535,NaN,NaN,-2.783159286858518
1655816400,1.22665,1.22817,1.22657,1.22805,-21.589102806456005,-14.901352482247592,-21.589102806456005,6.533348756811157,0.02188907836784957,NaN,NaN,-2.094784269861175
1655818200,1.22805,1.22942,1.22734,1.22859,-16.033608026252157,-7.412521269975685,-16.033608026252157,6.894310981157984,0.07605956471922819,NaN,NaN,-0.6507673903645094
1655820000,1.22859,1.22873,1.22479,1.22571,-13.26080266628087,-10.511849093329069,-13.26080266628087,3.1034461374872877,-0.12243193415985533,NaN,NaN,-2.310459462899718
1655821800,1.22571,1.22877,1.22562,1.22828,-9.432087308772404,-6.028663419236215,-9.432087308772404,3.488924780584273,0.08474300055395637,NaN,NaN,0.143235177282208
1655823600,1.22828,1.22843,1.22657,1.22803,-3.918652747516719,-0.534470568054985,-3.918652747516719,3.455707382001474,0.043992211749033214,NaN,NaN,1.3021087969757599
1655825400,1.22803,1.22842,1.22703,1.22765,-1.524207430514596,0.9825573578876949,-1.524207430514596,2.9641790267979906,0.005396780463911971,NaN,NaN,0.488191349827715
1655827200,1.22765,1.22774,1.2258,1.22636,-2.4642287731698334,-1.8206197065461374,-2.4642287731698334,1.04315059160207,-0.08595299878213995,NaN,NaN,-0.8786773203867542
1655829000,1.22636,1.22754,1.22611,1.22717,0.7770591579147745,0.7770591579147745,0.9329542146417941,0.4925911155083124,-0.025254993971517772,NaN,NaN,0.3385000183311127
1655830800,1.22717,1.22771,1.22643,1.22647,-7.1264013399254935,-7.1264013399254935,-1.7639226038826863,-0.7363853493045206,-0.06620317653041415,NaN,NaN,-1.0284648222366501
1655832600,1.22647,1.22787,1.22643,1.22747,-7.952021438358038,-7.952021438358038,-4.511395367866052,-0.5537484795920222,0.02668801708018908,NaN,NaN,-0.7291556752419952
1655834400,1.22747,1.2275099999999999,1.22674,1.22688,-9.601140774601967,-9.601140774601967,-7.2613644468013065,-1.0748133624790257,-0.03330512073885176,NaN,NaN,0.7617941681590287
1655836200,1.22688,1.2276799999999999,1.22614,1.22763,-8.368237615675493,-8.368237615675493,-7.763671983955116,-0.6273020472850197,0.034427755697240714,NaN,NaN,-0.423168549373738
1655838000,1.22763,1.2282,1.22732,1.22802,-7.532131858571157,-1.9178994831900038,-7.532131858571157,0.1794285963950196,0.0663091473008761,NaN,NaN,-0.006510716402643812
1655839800,1.22802,1.22818,1.22658,1.22694,-5.449328028748086,-3.2668710859202075,-5.449328028748086,-0.4180761067413789,-0.01446479249148657,NaN,NaN,-0.4622613354529703
1655841600,1.22694,1.2273,1.22645,1.22728,-5.460607615958539,-5.460607615958539,-5.224668550589344,-0.5015194432938369,0.0038704972365221496,NaN,NaN,0.599029840256175
1655843400,1.22728,1.22795,1.22682,1.22756,-2.8689332294525673,-2.466095560560278,-2.8689332294525673,-0.23657909060080223,0.02271280523501264,NaN,NaN,0.25391276714033995
1655845200,1.22756,1.22779,1.22658,1.22776,0.5727582255992903,3.803513628974994,0.5727582255992903,0.22384789534294805,0.025866792130645123,NaN,NaN,0.8398319456120746
1655847000,1.22776,1.22789,1.22737,1.22788,1.164923917144007,5.648390367997033,1.164923917144007,0.7556978499867892,0.031466555328569096,NaN,NaN,0.2668882656409178
1655848800,1.22788,1.22803,1.22736,1.22779,5.874415244123918,12.290002157123087,5.874415244123918,1.0862001241739911,0.014866315169807754,NaN,NaN,0.5923370281933079
